screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_main,Network & internet,elder_combo_mid,co_present,"[536, 706]",536,706,252,654,823,746,1,1,1,bracket,tree,46,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[566, 793]",566,793,252,746,882,834,1,1,1,bracket,tree,46,
settings_main,Connected devices,elder_combo_mid,co_present,"[543, 984]",543,984,252,936,836,1028,1,1,1,bracket,tree,45,
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[506, 1074]",506,1074,252,1028,765,1116,1,1,1,bracket,tree,45,
settings_main,Apps,elder_combo_mid,co_present,"[330, 1311]",330,1311,252,1260,411,1352,1,1,1,bracket,tree,48,
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[579, 1439]",579,1439,252,1352,984,1517,1,1,1,bracket,tree,46,
settings_main,Notifications,elder_combo_mid,co_present,"[460, 1665]",460,1665,252,1619,645,1711,1,1,1,bracket,tree,48,
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[532, 1797]",532,1797,252,1711,984,1876,1,1,1,bracket,tree,46,
settings_main,Sound & vibration,elder_combo_mid,co_present,"[521, 2031]",521,2031,252,1978,790,2070,1,1,1,bracket,tree,46,
settings_main,Volume and haptics,elder_combo_mid,co_present,"[554, 2136]",554,2136,252,2070,833,2158,1,1,1,bracket,tree,46,
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[372, 116]",372,116,189,80,578,151,1,1,1,bracket,tree,69,
settings_main,Google,colorblind_deuteranomaly,co_present,"[287, 320]",287,320,221,289,354,346,1,1,1,bracket,tree,71,
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[426, 373]",426,373,221,346,600,397,1,1,1,bracket,tree,68,
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[397, 553]",397,553,221,523,566,580,1,1,1,bracket,tree,69,
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[383, 607]",383,607,221,580,572,631,1,1,1,bracket,tree,69,
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[397, 750]",397,750,221,720,574,777,1,1,1,bracket,tree,69,
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[349, 806]",349,806,221,777,508,828,1,1,1,bracket,tree,70,
settings_main,Apps,colorblind_deuteranomaly,co_present,"[270, 985]",270,985,221,954,318,1011,1,1,1,bracket,tree,71,
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[500, 1038]",500,1038,221,1011,806,1062,1,1,1,bracket,tree,67,
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[340, 1181]",340,1181,221,1151,460,1208,1,1,1,bracket,tree,71,
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[499, 1236]",499,1236,221,1208,777,1259,1,1,1,bracket,tree,62,
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[369, 1378]",369,1378,221,1348,548,1405,1,1,1,bracket,tree,69,
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[384, 1433]",384,1433,221,1405,546,1456,1,1,1,bracket,tree,69,
settings_main,Modes,colorblind_deuteranomaly,co_present,"[284, 1574]",284,1574,221,1545,350,1602,1,1,1,bracket,tree,71,
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[483, 1629]",483,1629,221,1602,744,1653,1,1,1,bracket,tree,68,
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[367, 1773]",367,1773,221,1742,510,1799,1,1,1,bracket,tree,69,
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[451, 1824]",451,1824,221,1799,675,1850,1,1,1,bracket,tree,68,
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[365, 1970]",365,1970,221,1939,542,1996,1,1,1,bracket,tree,69,
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[488, 2024]",488,2024,221,1996,717,2047,1,1,1,bracket,tree,68,
settings_main,Storage,colorblind_deuteranomaly,co_present,"[298, 2204]",298,2204,221,2173,366,2219,1,1,1,bracket,tree,71,
settings_network,Internet,baseline,co_present,"[293, 218]",293,218,221,189,364,246,1,1,1,bracket,tree,69,
settings_network,AndroidWifi,baseline,co_present,"[316, 273]",316,273,221,246,413,297,1,1,1,bracket,tree,69,
settings_network,SIMs,baseline,co_present,"[269, 416]",269,416,221,386,316,443,1,1,1,bracket,tree,69,
settings_network,T-Mobile,baseline,co_present,"[291, 470]",291,470,221,443,361,494,1,1,1,bracket,tree,69,
settings_network,Airplane mode,baseline,co_present,"[356, 638]",356,638,221,607,491,664,1,1,1,bracket,tree,70,
settings_network,Hotspot & tethering,baseline,co_present,"[387, 808]",387,808,221,777,585,834,1,1,1,bracket,tree,66,
settings_network,Data Saver,baseline,co_present,"[322, 1004]",322,1004,221,974,423,1031,1,1,1,bracket,tree,69,
settings_network,VPN,baseline,co_present,"[275, 1202]",275,1202,221,1171,305,1228,1,1,1,bracket,tree,69,
settings_network,None,baseline,co_present,"[266, 1255]",266,1255,221,1228,308,1279,1,1,1,bracket,tree,69,
settings_network,Private DNS,baseline,co_present,"[196, 1398]",196,1398,84,1368,307,1425,1,1,1,bracket,tree,69,
settings_network,Automatic,baseline,co_present,"[170, 1452]",170,1452,84,1425,253,1476,1,1,1,bracket,tree,69,
settings_network,Adaptive connectivity,baseline,co_present,"[282, 1596]",282,1596,84,1565,482,1622,1,1,1,bracket,tree,69,
settings_network,On,baseline,co_present,"[108, 1650]",108,1650,84,1622,129,1673,1,1,1,bracket,tree,70,
settings_network,Mobile network security,baseline,co_present,"[291, 1792]",291,1792,84,1762,528,1819,1,1,1,bracket,tree,66,
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[460, 1847]",460,1847,84,1819,835,1870,1,1,1,bracket,tree,66,
settings_network,Internet,elder_text_heavy,co_present,"[319, 230]",319,230,221,189,416,266,1,1,1,bracket,tree,70,
settings_network,AndroidWifi,elder_text_heavy,co_present,"[359, 304]",359,304,221,266,499,339,1,1,1,bracket,tree,70,
settings_network,SIMs,elder_text_heavy,co_present,"[300, 469]",300,469,221,428,350,505,1,1,1,bracket,tree,70,
settings_network,T-Mobile,elder_text_heavy,co_present,"[323, 544]",323,544,221,505,425,578,1,1,1,bracket,tree,70,
settings_network,Airplane mode,elder_text_heavy,co_present,"[405, 722]",405,722,221,681,588,758,1,1,1,bracket,tree,67,
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[469, 902]",469,902,221,861,715,938,1,1,1,bracket,tree,67,
settings_network,Data Saver,elder_text_heavy,co_present,"[355, 1147]",355,1147,221,1100,495,1177,1,1,1,bracket,tree,70,
settings_network,VPN,elder_text_heavy,co_present,"[276, 1384]",276,1384,221,1339,334,1416,1,1,1,bracket,tree,70,
settings_network,None,elder_text_heavy,co_present,"[286, 1457]",286,1457,221,1416,350,1489,1,1,1,bracket,tree,70,
settings_network,Private DNS,elder_text_heavy,co_present,"[235, 1619]",235,1619,84,1578,387,1655,1,1,1,bracket,tree,70,
settings_network,Automatic,elder_text_heavy,co_present,"[207, 1693]",207,1693,84,1655,333,1728,1,1,1,bracket,tree,70,
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[356, 1858]",356,1858,84,1817,627,1894,1,1,1,bracket,tree,67,
settings_network,On,elder_text_heavy,co_present,"[118, 1934]",118,1934,84,1894,151,1967,1,1,1,bracket,tree,70,
settings_network,Mobile network security,elder_text_heavy,co_present,"[385, 2101]",385,2101,84,2056,688,2133,1,1,1,bracket,tree,67,
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[392, 2181]",392,2181,84,2133,954,2219,1,1,1,bracket,tree,70,
settings_network,Internet,elder_zoom_heavy,co_present,"[334, 251]",334,251,252,216,417,281,1,1,1,bracket,tree,70,
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[359, 311]",359,311,252,281,468,338,1,1,1,bracket,tree,70,
settings_network,SIMs,elder_zoom_heavy,co_present,"[306, 474]",306,474,252,440,361,505,1,1,1,bracket,tree,70,
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[331, 536]",331,536,252,505,412,562,1,1,1,bracket,tree,70,
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[407, 725]",407,725,252,691,561,756,1,1,1,bracket,tree,67,
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[460, 921]",460,921,252,886,668,951,1,1,1,bracket,tree,67,
settings_network,Data Saver,elder_zoom_heavy,co_present,"[367, 1144]",367,1144,252,1110,483,1175,1,1,1,bracket,tree,70,
settings_network,VPN,elder_zoom_heavy,co_present,"[300, 1368]",300,1368,252,1334,347,1399,1,1,1,bracket,tree,70,
settings_network,None,elder_zoom_heavy,co_present,"[302, 1430]",302,1430,252,1399,351,1456,1,1,1,bracket,tree,70,
settings_network,Private DNS,elder_zoom_heavy,co_present,"[223, 1593]",223,1593,96,1558,351,1623,1,1,1,bracket,tree,70,
settings_network,Automatic,elder_zoom_heavy,co_present,"[193, 1653]",193,1653,96,1623,290,1680,1,1,1,bracket,tree,70,
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[326, 1817]",326,1817,96,1782,553,1847,1,1,1,bracket,tree,67,
settings_network,On,elder_zoom_heavy,co_present,"[122, 1877]",122,1877,96,1847,148,1904,1,1,1,bracket,tree,70,
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[368, 2043]",368,2043,96,2006,604,2071,1,1,1,bracket,tree,67,
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[460, 2127]",460,2127,96,2071,936,2177,1,1,1,bracket,tree,67,
settings_network,Internet,elder_combo_max,co_present,"[407, 289]",407,289,273,234,540,339,1,1,1,bracket,tree,58,
settings_network,AndroidWifi,elder_combo_max,co_present,"[461, 392]",461,392,273,339,656,439,1,1,1,bracket,tree,56,
settings_network,SIMs,elder_combo_max,co_present,"[359, 605]",359,605,273,550,448,655,1,1,1,bracket,tree,58,
settings_network,T-Mobile,elder_combo_max,co_present,"[412, 708]",412,708,273,655,553,755,1,1,1,bracket,tree,58,
settings_network,Airplane mode,elder_combo_max,co_present,"[414, 965]",414,965,273,866,755,1062,1,1,1,bracket,tree,55,
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[449, 1273]",449,1273,273,1173,924,1369,1,1,1,bracket,tree,55,
settings_network,Data Saver,elder_combo_max,co_present,"[458, 1636]",458,1636,273,1580,645,1685,1,1,1,bracket,tree,56,
settings_network,VPN,elder_combo_max,co_present,"[350, 1952]",350,1952,273,1896,428,2001,1,1,1,bracket,tree,58,
settings_network,None,elder_combo_max,co_present,"[386, 2075]",386,2075,273,2001,448,2101,1,1,1,bracket,tree,58,
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Internet,elder_combo_mid,co_present,"[371, 266]",371,266,252,216,490,308,1,1,1,bracket,tree,64,
settings_network,AndroidWifi,elder_combo_mid,co_present,"[419, 355]",419,355,252,308,593,396,1,1,1,bracket,tree,62,
settings_network,SIMs,elder_combo_mid,co_present,"[329, 547]",329,547,252,498,408,590,1,1,1,bracket,tree,64,
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Airplane mode,elder_combo_mid,co_present,"[475, 842]",475,842,252,794,699,886,1,1,1,bracket,tree,61,
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[552, 1051]",552,1051,252,1002,852,1094,1,1,1,bracket,tree,60,
settings_network,Data Saver,elder_combo_mid,co_present,"[419, 1335]",419,1335,252,1284,585,1376,1,1,1,bracket,tree,62,
settings_network,VPN,elder_combo_mid,co_present,"[320, 1614]",320,1614,252,1566,389,1658,1,1,1,bracket,tree,64,
settings_network,None,elder_combo_mid,co_present,"[332, 1707]",332,1707,252,1658,408,1746,1,1,1,bracket,tree,64,
settings_network,Private DNS,elder_combo_mid,co_present,"[280, 1898]",280,1898,96,1848,463,1940,1,1,1,bracket,tree,64,
settings_network,Automatic,elder_combo_mid,co_present,"[265, 1985]",265,1985,96,1940,401,2028,1,1,1,bracket,tree,64,
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[426, 2176]",426,2176,96,2130,754,2196,1,1,1,bracket,tree,61,
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[293, 219]",293,219,221,189,364,246,1,1,1,bracket,tree,69,
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[316, 274]",316,274,221,246,413,297,1,1,1,bracket,tree,69,
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[268, 416]",268,416,221,386,316,443,1,1,1,bracket,tree,69,
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[291, 470]",291,470,221,443,361,494,1,1,1,bracket,tree,69,
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[356, 638]",356,638,221,607,491,664,1,1,1,bracket,tree,70,
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[404, 809]",404,809,221,777,585,834,1,1,1,bracket,tree,66,
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[322, 1005]",322,1005,221,974,423,1031,1,1,1,bracket,tree,69,
settings_network,VPN,colorblind_deuteranomaly,co_present,"[272, 1202]",272,1202,221,1171,305,1228,1,1,1,bracket,tree,69,
settings_network,None,colorblind_deuteranomaly,co_present,"[265, 1255]",265,1255,221,1228,308,1279,1,1,1,bracket,tree,69,
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[194, 1398]",194,1398,84,1368,307,1425,1,1,1,bracket,tree,69,
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[183, 1453]",183,1453,84,1425,253,1476,1,1,1,bracket,tree,69,
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[283, 1595]",283,1595,84,1565,482,1622,1,1,1,bracket,tree,69,
settings_network,On,colorblind_deuteranomaly,co_present,"[107, 1649]",107,1649,84,1622,129,1673,1,1,1,bracket,tree,70,
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[291, 1793]",291,1793,84,1762,528,1819,1,1,1,bracket,tree,66,
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[459, 1847]",459,1847,84,1819,835,1870,1,1,1,bracket,tree,66,
youtube,Home,baseline,co_present,"[108, 2195]",108,2195,70,2175,147,2205,1,1,1,bracket,tree,72,
youtube,Shorts,baseline,co_present,"[324, 2198]",324,2198,283,2175,365,2205,1,1,1,bracket,tree,72,
youtube,Subscriptions,baseline,co_present,"[756, 2197]",756,2197,674,2175,838,2205,1,1,1,bracket,tree,72,
youtube,You,baseline,co_present,"[972, 2191]",972,2191,947,2175,998,2205,1,1,1,bracket,tree,72,
youtube,Home,elder_text_heavy,co_present,"[108, 2190]",108,2190,70,2175,147,2205,1,1,1,bracket,tree,72,
youtube,Shorts,elder_text_heavy,co_present,"[324, 2190]",324,2190,283,2175,365,2205,1,1,1,bracket,tree,72,
youtube,Subscriptions,elder_text_heavy,co_present,"[756, 2190]",756,2190,674,2175,838,2205,1,1,1,bracket,tree,72,
youtube,You,elder_text_heavy,co_present,"[972, 2192]",972,2192,947,2175,998,2205,1,1,1,bracket,tree,72,
youtube,Home,elder_zoom_heavy,co_present,"[108, 2173]",108,2173,65,2155,151,2190,1,1,1,bracket,tree,72,
youtube,Shorts,elder_zoom_heavy,co_present,"[324, 2172]",324,2172,277,2155,371,2190,1,1,1,bracket,tree,72,
youtube,Subscriptions,elder_zoom_heavy,co_present,"[756, 2175]",756,2175,662,2155,851,2190,1,1,1,bracket,tree,72,
youtube,You,elder_zoom_heavy,co_present,"[972, 2164]",972,2164,943,2155,1001,2190,1,1,1,bracket,tree,72,
youtube,Home,elder_combo_max,co_present,"[108, 2155]",108,2155,60,2128,156,2167,1,1,1,bracket,tree,65,
youtube,Shorts,elder_combo_max,co_present,"[324, 2139]",324,2139,273,2128,376,2167,1,1,1,bracket,tree,65,
youtube,Subscriptions,elder_combo_max,co_present,"[756, 2153]",756,2153,652,2128,860,2167,1,1,1,bracket,tree,65,
youtube,You,elder_combo_max,co_present,"[972, 2150]",972,2150,941,2128,1003,2167,1,1,1,bracket,tree,65,
youtube,Home,elder_combo_mid,co_present,"[108, 2160]",108,2160,65,2140,151,2175,1,1,1,bracket,tree,65,
youtube,Shorts,elder_combo_mid,co_present,"[324, 2163]",324,2163,277,2140,371,2175,1,1,1,bracket,tree,65,
youtube,Subscriptions,elder_combo_mid,co_present,"[756, 2163]",756,2163,662,2140,851,2175,1,1,1,bracket,tree,65,
youtube,You,elder_combo_mid,co_present,"[972, 2164]",972,2164,943,2140,1001,2175,1,1,1,bracket,tree,65,
youtube,Home,colorblind_deuteranomaly,co_present,"[108, 2192]",108,2192,70,2166,147,2196,1,1,1,bracket,tree,72,
youtube,Shorts,colorblind_deuteranomaly,co_present,"[324, 2179]",324,2179,283,2166,365,2196,1,1,1,bracket,tree,72,
youtube,Subscriptions,colorblind_deuteranomaly,co_present,"[756, 2179]",756,2179,674,2166,838,2196,1,1,1,bracket,tree,72,
youtube,You,colorblind_deuteranomaly,co_present,"[972, 2182]",972,2182,947,2166,998,2196,1,1,1,bracket,tree,72,
