screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space,image_sent_size
settings_main,Notifications,elder_zoom_heavy,co_present,"[363, 618]",392,1357,252,1310,526,1375,1,1,1,bracket,vision,0,normalized,
settings_main,"Notification history, conversations",elder_zoom_heavy,co_present,"[530, 644]",572,1414,252,1375,885,1432,1,1,1,bracket,vision,0,normalized,
settings_main,Sound & vibration,elder_zoom_heavy,co_present,"[408, 723]",440,1587,252,1534,628,1599,1,1,1,bracket,vision,0,normalized,
settings_main,Volume and haptics,elder_zoom_heavy,co_present,"[409, 747]",441,1640,252,1599,623,1656,1,1,1,bracket,vision,0,normalized,
settings_main,Modes,elder_zoom_heavy,co_present,"[299, 821]",322,1802,252,1758,398,1823,1,1,1,bracket,vision,0,normalized,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,co_present,"[515, 847]",556,1860,252,1823,847,1880,1,1,1,bracket,vision,0,normalized,
settings_main,Display & touch,elder_zoom_heavy,co_present,"[390, 921]",421,2022,252,1982,583,2047,1,1,1,bracket,vision,0,normalized,
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,co_present,"[479, 951]",517,2088,252,2047,769,2104,1,1,1,bracket,vision,0,normalized,
settings_main,Wallpaper & style,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,Storage,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,Search Settings,elder_combo_max,co_present,"[517, 70]",558,152,234,82,888,203,1,1,1,bracket,vision,0,normalized,
settings_main,Google,elder_combo_max,co_present,"[370, 188]",399,409,273,358,518,463,1,1,1,bracket,vision,0,normalized,
settings_main,Services & preferences,elder_combo_max,co_present,"[438, 263]",473,572,273,463,976,650,1,1,1,bracket,vision,0,normalized,
settings_main,Network & internet,elder_combo_max,co_present,"[556, 395]",600,859,273,807,917,912,1,1,1,bracket,vision,0,normalized,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,co_present,"[458, 461]",494,1003,273,912,976,1099,1,1,1,bracket,vision,0,normalized,
settings_main,Connected devices,elder_combo_max,co_present,"[561, 586]",605,1275,273,1210,930,1315,1,1,1,bracket,vision,0,normalized,
settings_main,"Bluetooth, pairing",elder_combo_max,co_present,"[520, 631]",561,1373,273,1315,849,1415,1,1,1,bracket,vision,0,normalized,
settings_main,Apps,elder_combo_max,co_present,"[339, 755]",366,1643,273,1572,452,1677,1,1,1,bracket,vision,0,normalized,
settings_main,"Assistant, recent apps, default apps",elder_combo_max,co_present,"[535, 817]",577,1778,273,1677,976,1864,1,1,1,bracket,vision,0,normalized,
settings_main,Notifications,elder_combo_max,co_present,"[462, 934]",499,2033,273,1975,716,2080,1,1,1,bracket,vision,0,normalized,
settings_main,"Notification history, conversations",elder_combo_max,co_present,"[548, 981]",591,2135,273,2080,976,2177,1,1,1,bracket,vision,0,normalized,
settings_main,Sound & vibration,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,Volume and haptics,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,Modes,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,Display & touch,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,"Dark theme, font size, touch",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,Wallpaper & style,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,"Colors, themed icons, app grid",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,Storage,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,Search Settings,elder_combo_mid,co_present,"[458, 64]",494,140,216,79,783,184,1,1,1,bracket,vision,0,normalized,
settings_main,Google,elder_combo_mid,co_present,"[336, 175]",362,384,252,330,470,422,1,1,1,bracket,vision,0,normalized,
settings_main,Services & preferences,elder_combo_mid,co_present,"[548, 215]",591,472,252,422,921,510,1,1,1,bracket,vision,0,normalized,
settings_main,Network & internet,elder_combo_mid,co_present,"[505, 319]",545,700,252,654,823,746,1,1,1,bracket,vision,0,normalized,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[530, 361]",572,792,252,746,882,834,1,1,1,bracket,vision,0,normalized,
settings_main,Connected devices,elder_combo_mid,co_present,"[509, 447]",549,981,252,936,836,1028,1,1,1,bracket,vision,0,normalized,
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[475, 493]",513,1082,252,1028,765,1116,1,1,1,bracket,vision,0,normalized,
settings_main,Apps,elder_combo_mid,co_present,"[307, 602]",331,1322,252,1260,411,1352,1,1,1,bracket,vision,0,normalized,
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[545, 659]",588,1447,252,1352,984,1517,1,1,1,bracket,vision,0,normalized,
settings_main,Notifications,elder_combo_mid,co_present,"[419, 765]",452,1679,252,1619,645,1711,1,1,1,bracket,vision,0,normalized,
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[503, 816]",543,1791,252,1711,984,1876,1,1,1,bracket,vision,0,normalized,
settings_main,Sound & vibration,elder_combo_mid,co_present,"[485, 922]",523,2024,252,1978,790,2070,1,1,1,bracket,vision,0,normalized,
settings_main,Volume and haptics,elder_combo_mid,co_present,"[505, 972]",545,2134,252,2070,833,2158,1,1,1,bracket,vision,0,normalized,
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[353, 54]",381,119,189,80,578,151,1,1,1,bracket,vision,0,normalized,
settings_main,Google,colorblind_deuteranomaly,co_present,"[265, 145]",286,321,221,289,354,346,1,1,1,bracket,vision,0,normalized,
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[384, 169]",414,375,221,346,600,397,1,1,1,bracket,vision,0,normalized,
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[370, 248]",399,550,221,523,566,580,1,1,1,bracket,vision,0,normalized,
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[374, 274]",403,608,221,580,572,631,1,1,1,bracket,vision,0,normalized,
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[374, 336]",403,745,221,720,574,777,1,1,1,bracket,vision,0,normalized,
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[341, 365]",368,809,221,777,508,828,1,1,1,bracket,vision,0,normalized,
settings_main,Apps,colorblind_deuteranomaly,co_present,"[248, 449]",267,996,221,954,318,1011,1,1,1,bracket,vision,0,normalized,
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[485, 470]",523,1042,221,1011,806,1062,1,1,1,bracket,vision,0,normalized,
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[315, 537]",340,1191,221,1151,460,1208,1,1,1,bracket,vision,0,normalized,
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[468, 563]",505,1249,221,1208,777,1259,1,1,1,bracket,vision,0,normalized,
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[360, 625]",388,1386,221,1348,548,1405,1,1,1,bracket,vision,0,normalized,
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[358, 647]",386,1435,221,1405,546,1456,1,1,1,bracket,vision,0,normalized,
settings_main,Modes,colorblind_deuteranomaly,co_present,"[265, 715]",286,1586,221,1545,350,1602,1,1,1,bracket,vision,0,normalized,
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[452, 738]",488,1637,221,1602,744,1653,1,1,1,bracket,vision,0,normalized,
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[339, 803]",366,1781,221,1742,510,1799,1,1,1,bracket,vision,0,normalized,
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[420, 825]",453,1830,221,1799,675,1850,1,1,1,bracket,vision,0,normalized,
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[359, 888]",387,1970,221,1939,542,1996,1,1,1,bracket,vision,0,normalized,
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[441, 912]",476,2023,221,1996,717,2047,1,1,1,bracket,vision,0,normalized,
settings_main,Storage,colorblind_deuteranomaly,co_present,"[271, 991]",292,2199,221,2173,366,2219,1,1,1,bracket,vision,0,normalized,
settings_network,Internet,baseline,co_present,"[272, 98]",293,217,221,189,364,246,1,1,1,bracket,vision,0,normalized,
settings_network,AndroidWifi,baseline,co_present,"[296, 123]",319,272,221,246,413,297,1,1,1,bracket,vision,0,normalized,
settings_network,SIMs,baseline,co_present,"[249, 188]",268,417,221,386,316,443,1,1,1,bracket,vision,0,normalized,
settings_network,T-Mobile,baseline,co_present,"[270, 212]",291,470,221,443,361,494,1,1,1,bracket,vision,0,normalized,
settings_network,Airplane mode,baseline,co_present,"[335, 296]",361,656,221,607,491,664,1,1,1,bracket,vision,0,normalized,
settings_network,Hotspot & tethering,baseline,co_present,"[378, 365]",408,809,221,777,585,834,1,1,1,bracket,vision,0,normalized,
settings_network,Data Saver,baseline,co_present,"[298, 455]",321,1009,221,974,423,1031,1,1,1,bracket,vision,0,normalized,
settings_network,VPN,baseline,co_present,"[244, 550]",263,1220,221,1171,305,1228,1,1,1,bracket,vision,0,normalized,
settings_network,None,baseline,co_present,"[246, 573]",265,1271,221,1228,308,1279,1,1,1,bracket,vision,0,normalized,
settings_network,Private DNS,baseline,co_present,"[180, 640]",194,1420,84,1368,307,1425,1,1,1,bracket,vision,0,normalized,
settings_network,Automatic,baseline,co_present,"[155, 658]",167,1460,84,1425,253,1476,1,1,1,bracket,vision,0,normalized,
settings_network,Adaptive connectivity,baseline,co_present,"[260, 726]",280,1611,84,1565,482,1622,1,1,1,bracket,vision,0,normalized,
settings_network,On,baseline,co_present,"[95, 753]",102,1670,84,1622,129,1673,1,1,1,bracket,vision,0,normalized,
settings_network,Mobile network security,baseline,co_present,"[282, 812]",304,1801,84,1762,528,1819,1,1,1,bracket,vision,0,normalized,
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[431, 837]",465,1857,84,1819,835,1870,1,1,1,bracket,vision,0,normalized,
settings_network,Internet,elder_text_heavy,co_present,"[296, 102]",319,226,221,189,416,266,1,1,1,bracket,vision,0,normalized,
settings_network,AndroidWifi,elder_text_heavy,co_present,"[335, 137]",361,304,221,266,499,339,1,1,1,bracket,vision,0,normalized,
settings_network,SIMs,elder_text_heavy,co_present,"[263, 210]",284,466,221,428,350,505,1,1,1,bracket,vision,0,normalized,
settings_network,T-Mobile,elder_text_heavy,co_present,"[300, 245]",324,543,221,505,425,578,1,1,1,bracket,vision,0,normalized,
settings_network,Airplane mode,elder_text_heavy,co_present,"[378, 326]",408,723,221,681,588,758,1,1,1,bracket,vision,0,normalized,
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[439, 411]",474,912,221,861,715,938,1,1,1,bracket,vision,0,normalized,
settings_network,Data Saver,elder_text_heavy,co_present,"[333, 518]",359,1149,221,1100,495,1177,1,1,1,bracket,vision,0,normalized,
settings_network,VPN,elder_text_heavy,co_present,"[256, 625]",276,1386,221,1339,334,1416,1,1,1,bracket,vision,0,normalized,
settings_network,None,elder_text_heavy,co_present,"[264, 664]",285,1473,221,1416,350,1489,1,1,1,bracket,vision,0,normalized,
settings_network,Private DNS,elder_text_heavy,co_present,"[216, 736]",233,1633,84,1578,387,1655,1,1,1,bracket,vision,0,normalized,
settings_network,Automatic,elder_text_heavy,co_present,"[193, 768]",208,1704,84,1655,333,1728,1,1,1,bracket,vision,0,normalized,
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[329, 844]",355,1872,84,1817,627,1894,1,1,1,bracket,vision,0,normalized,
settings_network,On,elder_text_heavy,co_present,"[108, 874]",116,1939,84,1894,151,1967,1,1,1,bracket,vision,0,normalized,
settings_network,Mobile network security,elder_text_heavy,co_present,"[358, 949]",386,2105,84,2056,688,2133,1,1,1,bracket,vision,0,normalized,
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[362, 981]",391,2176,84,2133,954,2219,1,1,1,bracket,vision,0,normalized,
settings_network,Internet,elder_zoom_heavy,co_present,"[309, 111]",333,243,252,216,417,281,1,1,1,bracket,vision,0,normalized,
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[335, 142]",361,311,252,281,468,338,1,1,1,bracket,vision,0,normalized,
settings_network,SIMs,elder_zoom_heavy,co_present,"[282, 215]",304,472,252,440,361,505,1,1,1,bracket,vision,0,normalized,
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[306, 244]",330,535,252,505,412,562,1,1,1,bracket,vision,0,normalized,
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[381, 328]",411,720,252,691,561,756,1,1,1,bracket,vision,0,normalized,
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[432, 421]",466,924,252,886,668,951,1,1,1,bracket,vision,0,normalized,
settings_network,Data Saver,elder_zoom_heavy,co_present,"[343, 525]",370,1152,252,1110,483,1175,1,1,1,bracket,vision,0,normalized,
settings_network,VPN,elder_zoom_heavy,co_present,"[277, 629]",299,1381,252,1334,347,1399,1,1,1,bracket,vision,0,normalized,
settings_network,None,elder_zoom_heavy,co_present,"[279, 654]",301,1436,252,1399,351,1456,1,1,1,bracket,vision,0,normalized,
settings_network,Private DNS,elder_zoom_heavy,co_present,"[206, 735]",222,1614,96,1558,351,1623,1,1,1,bracket,vision,0,normalized,
settings_network,Automatic,elder_zoom_heavy,co_present,"[179, 759]",193,1666,96,1623,290,1680,1,1,1,bracket,vision,0,normalized,
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[300, 836]",324,1835,96,1782,553,1847,1,1,1,bracket,vision,0,normalized,
settings_network,On,elder_zoom_heavy,co_present,"[111, 858]",119,1884,96,1847,148,1904,1,1,1,bracket,vision,0,normalized,
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[325, 930]",351,2042,96,2006,604,2071,1,1,1,bracket,vision,0,normalized,
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[408, 962]",440,2112,96,2071,936,2177,1,1,1,bracket,vision,0,normalized,
settings_network,Internet,elder_combo_max,co_present,"[382, 131]",412,285,273,234,540,339,1,1,1,bracket,vision,0,normalized,
settings_network,AndroidWifi,elder_combo_max,co_present,"[435, 178]",469,387,273,339,656,439,1,1,1,bracket,vision,0,normalized,
settings_network,SIMs,elder_combo_max,co_present,"[335, 279]",361,607,273,550,448,655,1,1,1,bracket,vision,0,normalized,
settings_network,T-Mobile,elder_combo_max,co_present,"[389, 325]",420,707,273,655,553,755,1,1,1,bracket,vision,0,normalized,
settings_network,Airplane mode,elder_combo_max,co_present,"[388, 447]",419,973,273,866,755,1062,1,1,1,bracket,vision,0,normalized,
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[421, 583]",454,1269,273,1173,924,1369,1,1,1,bracket,vision,0,normalized,
settings_network,Data Saver,elder_combo_max,co_present,"[433, 755]",467,1643,273,1580,645,1685,1,1,1,bracket,vision,0,normalized,
settings_network,VPN,elder_combo_max,co_present,"[325, 898]",351,1954,273,1896,428,2001,1,1,1,bracket,vision,0,normalized,
settings_network,None,elder_combo_max,co_present,"[336, 946]",362,2059,273,2001,448,2101,1,1,1,bracket,vision,0,normalized,
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,,
settings_network,Internet,elder_combo_mid,co_present,"[348, 122]",375,267,252,216,490,308,1,1,1,bracket,vision,0,normalized,
settings_network,AndroidWifi,elder_combo_mid,co_present,"[399, 163]",430,357,252,308,593,396,1,1,1,bracket,vision,0,normalized,
settings_network,SIMs,elder_combo_mid,co_present,"[306, 253]",330,555,252,498,408,590,1,1,1,bracket,vision,0,normalized,
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,,
settings_network,Airplane mode,elder_combo_mid,co_present,"[445, 385]",480,845,252,794,699,886,1,1,1,bracket,vision,0,normalized,
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[518, 483]",559,1060,252,1002,852,1094,1,1,1,bracket,vision,0,normalized,
settings_network,Data Saver,elder_combo_mid,co_present,"[395, 611]",426,1341,252,1284,585,1376,1,1,1,bracket,vision,0,normalized,
settings_network,VPN,elder_combo_mid,co_present,"[298, 741]",321,1627,252,1566,389,1658,1,1,1,bracket,vision,0,normalized,
settings_network,None,elder_combo_mid,co_present,"[304, 780]",328,1712,252,1658,408,1746,1,1,1,bracket,vision,0,normalized,
settings_network,Private DNS,elder_combo_mid,co_present,"[257, 869]",277,1908,96,1848,463,1940,1,1,1,bracket,vision,0,normalized,
settings_network,Automatic,elder_combo_mid,co_present,"[231, 910]",249,1998,96,1940,401,2028,1,1,1,bracket,vision,0,normalized,
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[394, 990]",425,2174,96,2130,754,2196,1,1,1,bracket,vision,0,normalized,
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[271, 98]",292,217,221,189,364,246,1,1,1,bracket,vision,0,normalized,
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[296, 128]",319,284,221,246,413,297,1,1,1,bracket,vision,0,normalized,
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[248, 189]",267,419,221,386,316,443,1,1,1,bracket,vision,0,normalized,
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[269, 212]",290,470,221,443,361,494,1,1,1,bracket,vision,0,normalized,
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[334, 288]",360,639,221,607,491,664,1,1,1,bracket,vision,0,normalized,
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[378, 368]",408,816,221,777,585,834,1,1,1,bracket,vision,0,normalized,
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[298, 458]",321,1016,221,974,423,1031,1,1,1,bracket,vision,0,normalized,
settings_network,VPN,colorblind_deuteranomaly,co_present,"[246, 547]",265,1213,221,1171,305,1228,1,1,1,bracket,vision,0,normalized,
settings_network,None,colorblind_deuteranomaly,co_present,"[245, 572]",264,1269,221,1228,308,1279,1,1,1,bracket,vision,0,normalized,
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[180, 640]",194,1420,84,1368,307,1425,1,1,1,bracket,vision,0,normalized,
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[158, 660]",170,1464,84,1425,253,1476,1,1,1,bracket,vision,0,normalized,
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[260, 727]",280,1613,84,1565,482,1622,1,1,1,bracket,vision,0,normalized,
settings_network,On,colorblind_deuteranomaly,co_present,"[97, 752]",104,1668,84,1622,129,1673,1,1,1,bracket,vision,0,normalized,
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[283, 811]",305,1799,84,1762,528,1819,1,1,1,bracket,vision,0,normalized,
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[429, 837]",463,1857,84,1819,835,1870,1,1,1,bracket,vision,0,normalized,
youtube,Home,baseline,co_present,"[100, 983]",108,2181,70,2175,147,2205,1,1,1,bracket,vision,0,normalized,
youtube,Shorts,baseline,co_present,"[299, 973]",322,2159,283,2175,365,2205,1,1,1,bracket,vision,0,normalized,
youtube,Subscriptions,baseline,co_present,"[700, 967]",756,2145,674,2175,838,2205,1,1,1,bracket,vision,0,normalized,
youtube,You,baseline,co_present,"[899, 978]",970,2170,947,2175,998,2205,1,1,1,bracket,vision,0,normalized,
youtube,Home,elder_text_heavy,co_present,"[99, 986]",106,2187,70,2175,147,2205,1,1,1,bracket,vision,0,normalized,
youtube,Shorts,elder_text_heavy,co_present,"[300, 967]",324,2145,283,2175,365,2205,1,1,1,bracket,vision,0,normalized,
youtube,Subscriptions,elder_text_heavy,co_present,"[699, 973]",754,2159,674,2175,838,2205,1,1,1,bracket,vision,0,normalized,
youtube,You,elder_text_heavy,co_present,"[898, 983]",969,2181,947,2175,998,2205,1,1,1,bracket,vision,0,normalized,
youtube,Home,elder_zoom_heavy,co_present,"[100, 985]",108,2163,65,2155,151,2190,1,1,1,bracket,vision,0,normalized,
youtube,Shorts,elder_zoom_heavy,co_present,"[301, 976]",325,2143,277,2155,371,2190,1,1,1,bracket,vision,0,normalized,
youtube,Subscriptions,elder_zoom_heavy,co_present,"[696, 972]",751,2134,662,2155,851,2190,1,1,1,bracket,vision,0,normalized,
youtube,You,elder_zoom_heavy,co_present,"[898, 972]",969,2134,943,2155,1001,2190,1,1,1,bracket,vision,0,normalized,
youtube,Home,elder_combo_max,co_present,"[99, 986]",106,2146,60,2128,156,2167,1,1,1,bracket,vision,0,normalized,
youtube,Shorts,elder_combo_max,co_present,"[298, 984]",321,2142,273,2128,376,2167,1,1,1,bracket,vision,0,normalized,
youtube,Subscriptions,elder_combo_max,co_present,"[699, 963]",754,2096,652,2128,860,2167,0,1,0,bracket,vision,0,normalized,
youtube,You,elder_combo_max,co_present,"[900, 978]",972,2129,941,2128,1003,2167,1,1,1,bracket,vision,0,normalized,
youtube,Home,elder_combo_mid,co_present,"[100, 979]",108,2149,65,2140,151,2175,1,1,1,bracket,vision,0,normalized,
youtube,Shorts,elder_combo_mid,co_present,"[301, 976]",325,2143,277,2140,371,2175,1,1,1,bracket,vision,0,normalized,
youtube,Subscriptions,elder_combo_mid,co_present,"[699, 968]",754,2125,662,2140,851,2175,1,1,1,bracket,vision,0,normalized,
youtube,You,elder_combo_mid,co_present,"[898, 976]",969,2143,943,2140,1001,2175,1,1,1,bracket,vision,0,normalized,
youtube,Home,colorblind_deuteranomaly,co_present,"[99, 982]",106,2179,70,2166,147,2196,1,1,1,bracket,vision,0,normalized,
youtube,Shorts,colorblind_deuteranomaly,co_present,"[299, 967]",322,2145,283,2166,365,2196,1,1,1,bracket,vision,0,normalized,
youtube,Subscriptions,colorblind_deuteranomaly,co_present,"[699, 978]",754,2170,674,2166,838,2196,1,1,1,bracket,vision,0,normalized,
youtube,You,colorblind_deuteranomaly,co_present,"[899, 971]",970,2154,947,2166,998,2196,1,1,1,bracket,vision,0,normalized,
