screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space,image_sent_size
settings_main,Notifications,elder_zoom_heavy,co_present,"[357, 611]",385,1341,252,1310,526,1375,1,1,1,bracket,tree,62,normalized,
settings_main,"Notification history, conversations",elder_zoom_heavy,co_present,"[518, 639]",559,1403,252,1375,885,1432,1,1,1,bracket,tree,60,normalized,
settings_main,Sound & vibration,elder_zoom_heavy,co_present,"[400, 715]",432,1570,252,1534,628,1599,1,1,1,bracket,tree,60,normalized,
settings_main,Volume and haptics,elder_zoom_heavy,co_present,"[403, 740]",435,1625,252,1599,623,1656,1,1,1,bracket,tree,60,normalized,
settings_main,Modes,elder_zoom_heavy,co_present,"[301, 815]",325,1789,252,1758,398,1823,1,1,1,bracket,tree,62,normalized,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,co_present,"[507, 841]",547,1846,252,1823,847,1880,1,1,1,bracket,tree,60,normalized,
settings_main,Display & touch,elder_zoom_heavy,co_present,"[384, 915]",414,2009,252,1982,583,2047,1,1,1,bracket,tree,61,normalized,
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,co_present,"[468, 944]",505,2073,252,2047,769,2104,1,1,1,bracket,tree,60,normalized,
settings_main,Wallpaper & style,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Storage,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,elder_combo_max,co_present,"[499, 66]",538,143,234,82,888,203,1,1,1,bracket,tree,40,normalized,
settings_main,Google,elder_combo_max,co_present,"[364, 187]",393,407,273,358,518,463,1,1,1,bracket,tree,42,normalized,
settings_main,Services & preferences,elder_combo_max,co_present,"[431, 257]",465,559,273,463,976,650,1,1,1,bracket,tree,40,normalized,
settings_main,Network & internet,elder_combo_max,co_present,"[562, 396]",607,862,273,807,917,912,1,1,1,bracket,tree,42,normalized,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,co_present,"[468, 459]",505,999,273,912,976,1099,1,1,1,bracket,tree,39,normalized,
settings_main,Connected devices,elder_combo_max,co_present,"[566, 581]",611,1264,273,1210,930,1315,1,1,1,bracket,tree,34,normalized,
settings_main,"Bluetooth, pairing",elder_combo_max,co_present,"[518, 628]",559,1367,273,1315,849,1415,1,1,1,bracket,tree,40,normalized,
settings_main,Apps,elder_combo_max,co_present,"[333, 746]",359,1624,273,1572,452,1677,1,1,1,bracket,tree,42,normalized,
settings_main,"Assistant, recent apps, default apps",elder_combo_max,co_present,"[518, 814]",559,1772,273,1677,976,1864,1,1,1,bracket,tree,40,normalized,
settings_main,Notifications,elder_combo_max,co_present,"[456, 930]",492,2024,273,1975,716,2080,1,1,1,bracket,tree,40,normalized,
settings_main,"Notification history, conversations",elder_combo_max,co_present,"[530, 975]",572,2122,273,2080,976,2177,1,1,1,bracket,tree,42,normalized,
settings_main,Sound & vibration,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Volume and haptics,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Modes,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Display & touch,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Dark theme, font size, touch",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Wallpaper & style,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Colors, themed icons, app grid",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Storage,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,elder_combo_mid,co_present,"[499, 62]",538,136,216,79,783,184,1,1,1,bracket,tree,46,normalized,
settings_main,Google,elder_combo_mid,co_present,"[333, 171]",359,375,252,330,470,422,1,1,1,bracket,tree,48,normalized,
settings_main,Services & preferences,elder_combo_mid,co_present,"[562, 211]",607,463,252,422,921,510,1,1,1,bracket,tree,46,normalized,
settings_main,Network & internet,elder_combo_mid,co_present,"[499, 339]",538,744,252,654,823,746,1,1,1,bracket,tree,46,normalized,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[518, 360]",559,790,252,746,882,834,1,1,1,bracket,tree,46,normalized,
settings_main,Connected devices,elder_combo_mid,co_present,"[502, 447]",542,981,252,936,836,1028,1,1,1,bracket,tree,45,normalized,
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[510, 487]",550,1069,252,1028,765,1116,1,1,1,bracket,tree,45,normalized,
settings_main,Apps,elder_combo_mid,co_present,"[307, 596]",331,1308,252,1260,411,1352,1,1,1,bracket,tree,48,normalized,
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[566, 654]",611,1436,252,1352,984,1517,1,1,1,bracket,tree,46,normalized,
settings_main,Notifications,elder_combo_mid,co_present,"[412, 757]",445,1662,252,1619,645,1711,1,1,1,bracket,tree,48,normalized,
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[503, 815]",543,1789,252,1711,984,1876,1,1,1,bracket,tree,46,normalized,
settings_main,Sound & vibration,elder_combo_mid,co_present,"[477, 922]",515,2024,252,1978,790,2070,1,1,1,bracket,tree,46,normalized,
settings_main,Volume and haptics,elder_combo_mid,co_present,"[510, 960]",550,2108,252,2070,833,2158,1,1,1,bracket,tree,46,normalized,
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[507, 53]",547,117,189,80,578,151,1,1,1,bracket,tree,69,normalized,
settings_main,Google,colorblind_deuteranomaly,co_present,"[263, 142]",284,315,221,289,354,346,1,1,1,bracket,tree,71,normalized,
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[374, 166]",403,368,221,346,600,397,1,1,1,bracket,tree,68,normalized,
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[360, 248]",388,550,221,523,566,580,1,1,1,bracket,tree,69,normalized,
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[362, 271]",391,601,221,580,572,631,1,1,1,bracket,tree,69,normalized,
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[366, 337]",395,747,221,720,574,777,1,1,1,bracket,tree,69,normalized,
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[336, 360]",362,798,221,777,508,828,1,1,1,bracket,tree,70,normalized,
settings_main,Apps,colorblind_deuteranomaly,co_present,"[249, 441]",268,978,221,954,318,1011,1,1,1,bracket,tree,71,normalized,
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[468, 465]",505,1031,221,1011,806,1062,1,1,1,bracket,tree,67,normalized,
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[314, 531]",339,1178,221,1151,460,1208,1,1,1,bracket,tree,71,normalized,
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[462, 555]",499,1231,221,1208,777,1259,1,1,1,bracket,tree,62,normalized,
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[351, 619]",379,1373,221,1348,548,1405,1,1,1,bracket,tree,69,normalized,
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[350, 643]",378,1426,221,1405,546,1456,1,1,1,bracket,tree,69,normalized,
settings_main,Modes,colorblind_deuteranomaly,co_present,"[261, 709]",281,1573,221,1545,350,1602,1,1,1,bracket,tree,71,normalized,
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[441, 731]",476,1622,221,1602,744,1653,1,1,1,bracket,tree,68,normalized,
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[336, 796]",362,1766,221,1742,510,1799,1,1,1,bracket,tree,69,normalized,
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[566, 820]",611,1819,221,1799,675,1850,1,1,1,bracket,tree,68,normalized,
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[350, 887]",378,1968,221,1939,542,1996,1,1,1,bracket,tree,69,normalized,
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[499, 907]",538,2012,221,1996,717,2047,1,1,1,bracket,tree,68,normalized,
settings_main,Storage,colorblind_deuteranomaly,co_present,"[272, 988]",293,2192,221,2173,366,2219,1,1,1,bracket,tree,71,normalized,
settings_network,Internet,baseline,co_present,"[268, 97]",289,215,221,189,364,246,1,1,1,bracket,tree,69,normalized,
settings_network,AndroidWifi,baseline,co_present,"[291, 121]",314,268,221,246,413,297,1,1,1,bracket,tree,69,normalized,
settings_network,SIMs,baseline,co_present,"[246, 185]",265,410,221,386,316,443,1,1,1,bracket,tree,69,normalized,
settings_network,T-Mobile,baseline,co_present,"[270, 211]",291,468,221,443,361,494,1,1,1,bracket,tree,69,normalized,
settings_network,Airplane mode,baseline,co_present,"[327, 285]",353,632,221,607,491,664,1,1,1,bracket,tree,70,normalized,
settings_network,Hotspot & tethering,baseline,co_present,"[368, 361]",397,801,221,777,585,834,1,1,1,bracket,tree,66,normalized,
settings_network,Data Saver,baseline,co_present,"[296, 452]",319,1003,221,974,423,1031,1,1,1,bracket,tree,69,normalized,
settings_network,VPN,baseline,co_present,"[240, 539]",259,1196,221,1171,305,1228,1,1,1,bracket,tree,69,normalized,
settings_network,None,baseline,co_present,"[246, 563]",265,1249,221,1228,308,1279,1,1,1,bracket,tree,69,normalized,
settings_network,Private DNS,baseline,co_present,"[182, 629]",196,1395,84,1368,307,1425,1,1,1,bracket,tree,69,normalized,
settings_network,Automatic,baseline,co_present,"[156, 653]",168,1449,84,1425,253,1476,1,1,1,bracket,tree,69,normalized,
settings_network,Adaptive connectivity,baseline,co_present,"[257, 719]",277,1595,84,1565,482,1622,1,1,1,bracket,tree,69,normalized,
settings_network,On,baseline,co_present,"[97, 740]",104,1642,84,1622,129,1673,1,1,1,bracket,tree,70,normalized,
settings_network,Mobile network security,baseline,co_present,"[281, 805]",303,1786,84,1762,528,1819,1,1,1,bracket,tree,66,normalized,
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[422, 829]",455,1839,84,1819,835,1870,1,1,1,bracket,tree,66,normalized,
settings_network,Internet,elder_text_heavy,co_present,"[294, 101]",317,224,221,189,416,266,1,1,1,bracket,tree,70,normalized,
settings_network,AndroidWifi,elder_text_heavy,co_present,"[333, 136]",359,301,221,266,499,339,1,1,1,bracket,tree,70,normalized,
settings_network,SIMs,elder_text_heavy,co_present,"[264, 209]",285,463,221,428,350,505,1,1,1,bracket,tree,70,normalized,
settings_network,T-Mobile,elder_text_heavy,co_present,"[302, 241]",326,534,221,505,425,578,1,1,1,bracket,tree,70,normalized,
settings_network,Airplane mode,elder_text_heavy,co_present,"[371, 324]",400,719,221,681,588,758,1,1,1,bracket,tree,67,normalized,
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[422, 405]",455,898,221,861,715,938,1,1,1,bracket,tree,67,normalized,
settings_network,Data Saver,elder_text_heavy,co_present,"[328, 514]",354,1140,221,1100,495,1177,1,1,1,bracket,tree,70,normalized,
settings_network,VPN,elder_text_heavy,co_present,"[255, 620]",275,1375,221,1339,334,1416,1,1,1,bracket,tree,70,normalized,
settings_network,None,elder_text_heavy,co_present,"[264, 654]",285,1451,221,1416,350,1489,1,1,1,bracket,tree,70,normalized,
settings_network,Private DNS,elder_text_heavy,co_present,"[214, 729]",231,1617,84,1578,387,1655,1,1,1,bracket,tree,70,normalized,
settings_network,Automatic,elder_text_heavy,co_present,"[193, 762]",208,1690,84,1655,333,1728,1,1,1,bracket,tree,70,normalized,
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[336, 837]",362,1857,84,1817,627,1894,1,1,1,bracket,tree,67,normalized,
settings_network,On,elder_text_heavy,co_present,"[109, 870]",117,1930,84,1894,151,1967,1,1,1,bracket,tree,70,normalized,
settings_network,Mobile network security,elder_text_heavy,co_present,"[357, 944]",385,2094,84,2056,688,2133,1,1,1,bracket,tree,67,normalized,
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[364, 975]",393,2163,84,2133,954,2219,1,1,1,bracket,tree,70,normalized,
settings_network,Internet,elder_zoom_heavy,co_present,"[307, 114]",331,250,252,216,417,281,1,1,1,bracket,tree,70,normalized,
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[333, 141]",359,309,252,281,468,338,1,1,1,bracket,tree,70,normalized,
settings_network,SIMs,elder_zoom_heavy,co_present,"[281, 214]",303,469,252,440,361,505,1,1,1,bracket,tree,70,normalized,
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[307, 241]",331,529,252,505,412,562,1,1,1,bracket,tree,70,normalized,
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[374, 329]",403,722,252,691,561,756,1,1,1,bracket,tree,67,normalized,
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[419, 419]",452,920,252,886,668,951,1,1,1,bracket,tree,67,normalized,
settings_network,Data Saver,elder_zoom_heavy,co_present,"[336, 519]",362,1139,252,1110,483,1175,1,1,1,bracket,tree,70,normalized,
settings_network,VPN,elder_zoom_heavy,co_present,"[273, 620]",294,1361,252,1334,347,1399,1,1,1,bracket,tree,70,normalized,
settings_network,None,elder_zoom_heavy,co_present,"[281, 650]",303,1427,252,1399,351,1456,1,1,1,bracket,tree,70,normalized,
settings_network,Private DNS,elder_zoom_heavy,co_present,"[207, 724]",223,1589,96,1558,351,1623,1,1,1,bracket,tree,70,normalized,
settings_network,Automatic,elder_zoom_heavy,co_present,"[182, 751]",196,1649,96,1623,290,1680,1,1,1,bracket,tree,70,normalized,
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[294, 824]",317,1809,96,1782,553,1847,1,1,1,bracket,tree,67,normalized,
settings_network,On,elder_zoom_heavy,co_present,"[114, 853]",123,1873,96,1847,148,1904,1,1,1,bracket,tree,70,normalized,
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[320, 929]",345,2040,96,2006,604,2071,1,1,1,bracket,tree,67,normalized,
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[419, 962]",452,2112,96,2071,936,2177,1,1,1,bracket,tree,67,normalized,
settings_network,Internet,elder_combo_max,co_present,"[376, 134]",406,291,273,234,540,339,1,1,1,bracket,tree,58,normalized,
settings_network,AndroidWifi,elder_combo_max,co_present,"[422, 177]",455,385,273,339,656,439,1,1,1,bracket,tree,56,normalized,
settings_network,SIMs,elder_combo_max,co_present,"[333, 277]",359,603,273,550,448,655,1,1,1,bracket,tree,58,normalized,
settings_network,T-Mobile,elder_combo_max,co_present,"[376, 324]",406,705,273,655,553,755,1,1,1,bracket,tree,58,normalized,
settings_network,Airplane mode,elder_combo_max,co_present,"[376, 441]",406,960,273,866,755,1062,1,1,1,bracket,tree,55,normalized,
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[416, 592]",449,1288,273,1173,924,1369,1,1,1,bracket,tree,55,normalized,
settings_network,Data Saver,elder_combo_max,co_present,"[422, 753]",455,1639,273,1580,645,1685,1,1,1,bracket,tree,56,normalized,
settings_network,VPN,elder_combo_max,co_present,"[320, 893]",345,1944,273,1896,428,2001,1,1,1,bracket,tree,58,normalized,
settings_network,None,elder_combo_max,co_present,"[333, 941]",359,2048,273,2001,448,2101,1,1,1,bracket,tree,58,normalized,
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Internet,elder_combo_mid,co_present,"[342, 119]",369,261,252,216,490,308,1,1,1,bracket,tree,64,normalized,
settings_network,AndroidWifi,elder_combo_mid,co_present,"[384, 159]",414,349,252,308,593,396,1,1,1,bracket,tree,62,normalized,
settings_network,SIMs,elder_combo_mid,co_present,"[301, 245]",325,538,252,498,408,590,1,1,1,bracket,tree,64,normalized,
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Airplane mode,elder_combo_mid,co_present,"[436, 381]",470,836,252,794,699,886,1,1,1,bracket,tree,61,normalized,
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[503, 497]",543,1091,252,1002,852,1094,1,1,1,bracket,tree,60,normalized,
settings_network,Data Saver,elder_combo_mid,co_present,"[384, 605]",414,1328,252,1284,585,1376,1,1,1,bracket,tree,62,normalized,
settings_network,VPN,elder_combo_mid,co_present,"[296, 731]",319,1605,252,1566,389,1658,1,1,1,bracket,tree,64,normalized,
settings_network,None,elder_combo_mid,co_present,"[307, 772]",331,1695,252,1658,408,1746,1,1,1,bracket,tree,64,normalized,
settings_network,Private DNS,elder_combo_mid,co_present,"[257, 860]",277,1888,96,1848,463,1940,1,1,1,bracket,tree,64,normalized,
settings_network,Automatic,elder_combo_mid,co_present,"[234, 901]",252,1978,96,1940,401,2028,1,1,1,bracket,tree,64,normalized,
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[384, 981]",414,2154,96,2130,754,2196,1,1,1,bracket,tree,61,normalized,
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[268, 96]",289,213,221,189,364,246,1,1,1,bracket,tree,69,normalized,
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[289, 121]",312,268,221,246,413,297,1,1,1,bracket,tree,69,normalized,
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[249, 185]",268,410,221,386,316,443,1,1,1,bracket,tree,69,normalized,
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[270, 209]",291,463,221,443,361,494,1,1,1,bracket,tree,69,normalized,
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[327, 287]",353,636,221,607,491,664,1,1,1,bracket,tree,70,normalized,
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[368, 361]",397,801,221,777,585,834,1,1,1,bracket,tree,66,normalized,
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[296, 452]",319,1003,221,974,423,1031,1,1,1,bracket,tree,69,normalized,
settings_network,VPN,colorblind_deuteranomaly,co_present,"[240, 539]",259,1196,221,1171,305,1228,1,1,1,bracket,tree,69,normalized,
settings_network,None,colorblind_deuteranomaly,co_present,"[241, 563]",260,1249,221,1228,308,1279,1,1,1,bracket,tree,69,normalized,
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[182, 628]",196,1393,84,1368,307,1425,1,1,1,bracket,tree,69,normalized,
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[156, 653]",168,1449,84,1425,253,1476,1,1,1,bracket,tree,69,normalized,
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[261, 718]",281,1593,84,1565,482,1622,1,1,1,bracket,tree,69,normalized,
settings_network,On,colorblind_deuteranomaly,co_present,"[97, 742]",104,1646,84,1622,129,1673,1,1,1,bracket,tree,70,normalized,
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[281, 805]",303,1786,84,1762,528,1819,1,1,1,bracket,tree,66,normalized,
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[419, 827]",452,1835,84,1819,835,1870,1,1,1,bracket,tree,66,normalized,
youtube,Home,baseline,co_present,"[98, 971]",105,2154,70,2175,147,2205,1,1,1,bracket,tree,72,normalized,
youtube,Shorts,baseline,co_present,"[301, 966]",325,2143,283,2175,365,2205,0,1,0,bracket,tree,72,normalized,
youtube,Subscriptions,baseline,co_present,"[698, 975]",753,2163,674,2175,838,2205,1,1,1,bracket,tree,72,normalized,
youtube,You,baseline,co_present,"[900, 967]",972,2145,947,2175,998,2205,1,1,1,bracket,tree,72,normalized,
youtube,Home,elder_text_heavy,co_present,"[98, 971]",105,2154,70,2175,147,2205,1,1,1,bracket,tree,72,normalized,
youtube,Shorts,elder_text_heavy,co_present,"[301, 970]",325,2152,283,2175,365,2205,1,1,1,bracket,tree,72,normalized,
youtube,Subscriptions,elder_text_heavy,co_present,"[698, 966]",753,2143,674,2175,838,2205,0,1,0,bracket,tree,72,normalized,
youtube,You,elder_text_heavy,co_present,"[900, 975]",972,2163,947,2175,998,2205,1,1,1,bracket,tree,72,normalized,
youtube,Home,elder_zoom_heavy,co_present,"[99, 967]",106,2123,65,2155,151,2190,0,1,0,bracket,tree,72,normalized,
youtube,Shorts,elder_zoom_heavy,co_present,"[299, 975]",322,2141,277,2155,371,2190,1,1,1,bracket,tree,72,normalized,
youtube,Subscriptions,elder_zoom_heavy,co_present,"[698, 975]",753,2141,662,2155,851,2190,1,1,1,bracket,tree,72,normalized,
youtube,You,elder_zoom_heavy,co_present,"[900, 975]",972,2141,943,2155,1001,2190,1,1,1,bracket,tree,72,normalized,
youtube,Home,elder_combo_max,co_present,"[99, 967]",106,2105,60,2128,156,2167,1,1,1,bracket,tree,65,normalized,
youtube,Shorts,elder_combo_max,co_present,"[301, 966]",325,2103,273,2128,376,2167,1,1,1,bracket,tree,65,normalized,
youtube,Subscriptions,elder_combo_max,co_present,"[698, 966]",753,2103,652,2128,860,2167,1,1,1,bracket,tree,65,normalized,
youtube,You,elder_combo_max,co_present,"[898, 961]",969,2092,941,2128,1003,2167,0,1,0,bracket,tree,65,normalized,
youtube,Home,elder_combo_mid,co_present,"[99, 967]",106,2123,65,2140,151,2175,1,1,1,bracket,tree,65,normalized,
youtube,Shorts,elder_combo_mid,co_present,"[301, 962]",325,2112,277,2140,371,2175,0,1,0,bracket,tree,65,normalized,
youtube,Subscriptions,elder_combo_mid,co_present,"[698, 966]",753,2121,662,2140,851,2175,1,1,1,bracket,tree,65,normalized,
youtube,You,elder_combo_mid,co_present,"[900, 962]",972,2112,943,2140,1001,2175,0,1,0,bracket,tree,65,normalized,
youtube,Home,colorblind_deuteranomaly,co_present,"[98, 966]",105,2143,70,2166,147,2196,1,1,1,bracket,tree,72,normalized,
youtube,Shorts,colorblind_deuteranomaly,co_present,"[301, 966]",325,2143,283,2166,365,2196,1,1,1,bracket,tree,72,normalized,
youtube,Subscriptions,colorblind_deuteranomaly,co_present,"[698, 966]",753,2143,674,2166,838,2196,1,1,1,bracket,tree,72,normalized,
youtube,You,colorblind_deuteranomaly,co_present,"[910, 966]",982,2143,947,2166,998,2196,1,1,1,bracket,tree,72,normalized,
