screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_main,"Colors, themed icons, app grid",baseline,co_present,"[468.7, 2017.1]",468,2017,221,1996,717,2047,1,1,1,bracket,tree,68,normalized
settings_main,Storage,baseline,co_present,"[291.6, 2196.8]",291,2196,221,2173,366,2219,1,1,1,bracket,tree,71,normalized
settings_main,Search Settings,elder_text_heavy,co_present,"[414.7, 115.4]",414,115,189,72,664,159,1,1,1,bracket,tree,57,normalized
settings_main,Google,elder_text_heavy,co_present,"[310.0, 330.6]",310,330,221,289,402,366,1,1,1,bracket,tree,59,normalized
settings_main,Services & preferences,elder_text_heavy,co_present,"[495.7, 399.4]",495,399,221,366,770,439,1,1,1,bracket,tree,57,normalized
settings_main,Network & internet,elder_text_heavy,co_present,"[457.9, 599.1]",457,599,221,565,691,642,1,1,1,bracket,tree,57,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_text_heavy,co_present,"[477.4, 679.0]",477,679,221,642,737,715,1,1,1,bracket,tree,57,normalized
settings_main,Connected devices,elder_text_heavy,co_present,"[462.2, 843.2]",462,843,221,804,701,881,1,1,1,bracket,tree,57,normalized
settings_main,"Bluetooth, pairing",elder_text_heavy,co_present,"[430.9, 916.4]",430,916,221,881,642,954,1,1,1,bracket,tree,58,normalized
settings_main,Apps,elder_text_heavy,co_present,"[285.1, 1118.4]",285,1118,221,1080,351,1157,1,1,1,bracket,tree,59,normalized
settings_main,"Assistant, recent apps, default apps",elder_text_heavy,co_present,"[583.2, 1220.5]",583,1220,221,1157,996,1293,1,1,1,bracket,tree,51,normalized
settings_main,Notifications,elder_text_heavy,co_present,"[383.4, 1415.7]",383,1415,221,1382,547,1459,1,1,1,bracket,tree,59,normalized
settings_main,"Notification history, conversations",elder_text_heavy,co_present,"[453.6, 1528.9]",453,1528,221,1459,996,1595,1,1,1,bracket,tree,57,normalized
settings_main,Sound & vibration,elder_text_heavy,co_present,"[443.9, 1721.9]",443,1721,221,1684,665,1761,1,1,1,bracket,tree,57,normalized
settings_main,Volume and haptics,elder_text_heavy,co_present,"[457.9, 1799.6]",457,1799,221,1761,695,1834,1,1,1,bracket,tree,57,normalized
settings_main,Modes,elder_text_heavy,co_present,"[306.7, 1959.4]",306,1959,221,1923,395,2000,1,1,1,bracket,tree,59,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",elder_text_heavy,co_present,"[604.8, 2039.3]",604,2039,221,2000,986,2073,1,1,1,bracket,tree,57,normalized
settings_main,Display & touch,elder_text_heavy,co_present,"[421.2, 2196.8]",421,2196,221,2162,612,2219,1,1,1,bracket,tree,58,normalized
settings_main,"Dark theme, font size, touch",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_zoom_heavy,co_present,"[424.4, 131.8]",424,131,216,91,661,172,1,1,1,bracket,tree,60,normalized
settings_main,Google,elder_zoom_heavy,co_present,"[327.2, 357.9]",327,357,252,330,403,395,1,1,1,bracket,tree,62,normalized
settings_main,Services & preferences,elder_zoom_heavy,co_present,"[463.3, 423.8]",463,423,252,395,677,452,1,1,1,bracket,tree,60,normalized
settings_main,Network & internet,elder_zoom_heavy,co_present,"[450.4, 630.3]",450,630,252,596,648,661,1,1,1,bracket,tree,60,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_zoom_heavy,co_present,"[450.4, 689.5]",450,689,252,661,652,718,1,1,1,bracket,tree,60,normalized
settings_main,Connected devices,elder_zoom_heavy,co_present,"[453.6, 856.4]",453,856,252,820,656,885,1,1,1,bracket,tree,60,normalized
settings_main,"Bluetooth, pairing",elder_zoom_heavy,co_present,"[412.6, 920.1]",412,920,252,885,578,942,1,1,1,bracket,tree,61,normalized
settings_main,Apps,elder_zoom_heavy,co_present,"[302.4, 1120.0]",302,1120,252,1086,362,1151,1,1,1,bracket,tree,62,normalized
settings_main,"Assistant, recent apps, default apps",elder_zoom_heavy,co_present,"[584.3, 1179.3]",584,1179,252,1151,919,1208,1,1,1,bracket,tree,54,normalized
settings_main,Notifications,elder_zoom_heavy,co_present,"[386.6, 1339.6]",386,1339,252,1310,526,1375,1,1,1,bracket,tree,62,normalized
settings_main,"Notification history, conversations",elder_zoom_heavy,co_present,"[567.0, 1403.2]",567,1403,252,1375,885,1432,1,1,1,bracket,tree,60,normalized
settings_main,Sound & vibration,elder_zoom_heavy,co_present,"[410.4, 1561.4]",410,1561,252,1534,628,1599,1,1,1,bracket,tree,60,normalized
settings_main,Volume and haptics,elder_zoom_heavy,co_present,"[435.2, 1631.6]",435,1631,252,1599,623,1656,1,1,1,bracket,tree,60,normalized
settings_main,Modes,elder_zoom_heavy,co_present,"[324.0, 1789.7]",324,1789,252,1758,398,1823,1,1,1,bracket,tree,62,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,co_present,"[548.6, 1849.0]",548,1849,252,1823,847,1880,1,1,1,bracket,tree,60,normalized
settings_main,Display & touch,elder_zoom_heavy,co_present,"[416.9, 2009.3]",416,2009,252,1982,583,2047,1,1,1,bracket,tree,61,normalized
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,co_present,"[509.8, 2077.4]",509,2077,252,2047,769,2104,1,1,1,bracket,tree,60,normalized
settings_main,Wallpaper & style,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_combo_max,co_present,"[547.6, 143.7]",547,143,234,82,888,203,1,1,1,bracket,tree,40,normalized
settings_main,Google,elder_combo_max,co_present,"[395.3, 409.3]",395,409,273,358,518,463,1,1,1,bracket,tree,42,normalized
settings_main,Services & preferences,elder_combo_max,co_present,"[465.5, 557.3]",465,557,273,463,976,650,1,1,1,bracket,tree,40,normalized
settings_main,Network & internet,elder_combo_max,co_present,"[594.0, 849.0]",594,849,273,807,917,912,1,1,1,bracket,tree,42,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,co_present,"[490.3, 1008.0]",490,1008,273,912,976,1099,1,1,1,bracket,tree,39,normalized
settings_main,Connected devices,elder_combo_max,co_present,"[600.5, 1264.8]",600,1264,273,1210,930,1315,1,1,1,bracket,tree,34,normalized
settings_main,"Bluetooth, pairing",elder_combo_max,co_present,"[559.4, 1369.3]",559,1369,273,1315,849,1415,1,1,1,bracket,tree,40,normalized
settings_main,Apps,elder_combo_max,co_present,"[362.9, 1600.1]",362,1600,273,1572,452,1677,1,1,1,bracket,tree,42,normalized
settings_main,"Assistant, recent apps, default apps",elder_combo_max,co_present,"[583.2, 1767.7]",583,1767,273,1677,976,1864,1,1,1,bracket,tree,40,normalized
settings_main,Notifications,elder_combo_max,co_present,"[494.6, 2026.8]",494,2026,273,1975,716,2080,1,1,1,bracket,tree,40,normalized
settings_main,"Notification history, conversations",elder_combo_max,co_present,"[604.8, 2133.5]",604,2133,273,2080,976,2177,1,1,1,bracket,tree,42,normalized
settings_main,Sound & vibration,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Volume and haptics,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Modes,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Display & touch,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Dark theme, font size, touch",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,elder_combo_mid,co_present,"[486.0, 131.8]",486,131,216,79,783,184,1,1,1,bracket,tree,46,normalized
settings_main,Google,elder_combo_mid,co_present,"[359.6, 379.9]",359,379,252,330,470,422,1,1,1,bracket,tree,48,normalized
settings_main,Services & preferences,elder_combo_mid,co_present,"[585.4, 465.6]",585,465,252,422,921,510,1,1,1,bracket,tree,46,normalized
settings_main,Network & internet,elder_combo_mid,co_present,"[536.8, 698.3]",536,698,252,654,823,746,1,1,1,bracket,tree,46,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[565.9, 792.8]",565,792,252,746,882,834,1,1,1,bracket,tree,46,normalized
settings_main,Connected devices,elder_combo_mid,co_present,"[541.1, 981.6]",541,981,252,936,836,1028,1,1,1,bracket,tree,45,normalized
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[506.5, 1073.8]",506,1073,252,1028,765,1116,1,1,1,bracket,tree,45,normalized
settings_main,Apps,elder_combo_mid,co_present,"[330.5, 1306.6]",330,1306,252,1260,411,1352,1,1,1,bracket,tree,48,normalized
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[582.1, 1449.4]",582,1449,252,1352,984,1517,1,1,1,bracket,tree,46,normalized
settings_main,Notifications,elder_combo_mid,co_present,"[447.1, 1679.9]",447,1679,252,1619,645,1711,1,1,1,bracket,tree,48,normalized
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[506.5, 1781.0]",506,1781,252,1711,984,1876,1,1,1,bracket,tree,46,normalized
settings_main,Sound & vibration,elder_combo_mid,co_present,"[518.4, 2020.3]",518,2020,252,1978,790,2070,1,1,1,bracket,tree,46,normalized
settings_main,Volume and haptics,elder_combo_mid,co_present,"[538.9, 2116.9]",538,2116,252,2070,833,2158,1,1,1,bracket,tree,46,normalized
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[345.6, 115.4]",345,115,189,80,578,151,1,1,1,bracket,tree,69,normalized
settings_main,Google,colorblind_deuteranomaly,co_present,"[287.3, 315.1]",287,315,221,289,354,346,1,1,1,bracket,tree,71,normalized
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[409.3, 366.1]",409,366,221,346,600,397,1,1,1,bracket,tree,68,normalized
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[393.1, 554.8]",393,554,221,523,566,580,1,1,1,bracket,tree,69,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[397.4, 601.3]",397,601,221,580,572,631,1,1,1,bracket,tree,69,normalized
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[395.3, 750.0]",395,750,221,720,574,777,1,1,1,bracket,tree,69,normalized
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[364.0, 803.3]",364,803,221,777,508,828,1,1,1,bracket,tree,70,normalized
settings_main,Apps,colorblind_deuteranomaly,co_present,"[270.0, 983.0]",270,983,221,954,318,1011,1,1,1,bracket,tree,71,normalized
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[514.1, 1036.3]",514,1036,221,1011,806,1062,1,1,1,bracket,tree,67,normalized
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[340.2, 1180.5]",340,1180,221,1151,460,1208,1,1,1,bracket,tree,71,normalized
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[500.0, 1229.3]",500,1229,221,1208,777,1259,1,1,1,bracket,tree,62,normalized
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[384.5, 1378.0]",384,1378,221,1348,548,1405,1,1,1,bracket,tree,69,normalized
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[356.4, 1429.0]",356,1429,221,1405,546,1456,1,1,1,bracket,tree,69,normalized
settings_main,Modes,colorblind_deuteranomaly,co_present,"[284.0, 1575.5]",284,1575,221,1545,350,1602,1,1,1,bracket,tree,71,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[481.7, 1626.5]",481,1626,221,1602,744,1653,1,1,1,bracket,tree,68,normalized
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[364.0, 1770.8]",364,1770,221,1742,510,1799,1,1,1,bracket,tree,69,normalized
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[448.2, 1819.6]",448,1819,221,1799,675,1850,1,1,1,bracket,tree,68,normalized
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[384.5, 1970.5]",384,1970,221,1939,542,1996,1,1,1,bracket,tree,69,normalized
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[468.7, 2003.8]",468,2003,221,1996,717,2047,1,1,1,bracket,tree,68,normalized
settings_main,Storage,colorblind_deuteranomaly,co_present,"[297.0, 2196.8]",297,2196,221,2173,366,2219,1,1,1,bracket,tree,71,normalized
settings_network,Internet,baseline,co_present,"[291.6, 221.9]",291,221,221,189,364,246,1,1,1,bracket,tree,69,normalized
settings_network,AndroidWifi,baseline,co_present,"[316.4, 266.3]",316,266,221,246,413,297,1,1,1,bracket,tree,69,normalized
settings_network,SIMs,baseline,co_present,"[267.8, 417.2]",267,417,221,386,316,443,1,1,1,bracket,tree,69,normalized
settings_network,T-Mobile,baseline,co_present,"[291.6, 466.0]",291,466,221,443,361,494,1,1,1,bracket,tree,69,normalized
settings_network,Airplane mode,baseline,co_present,"[356.4, 634.6]",356,634,221,607,491,664,1,1,1,bracket,tree,70,normalized
settings_network,Hotspot & tethering,baseline,co_present,"[401.8, 809.9]",401,809,221,777,585,834,1,1,1,bracket,tree,66,normalized
settings_network,Data Saver,baseline,co_present,"[326.2, 998.6]",326,998,221,974,423,1031,1,1,1,bracket,tree,69,normalized
settings_network,VPN,baseline,co_present,"[262.4, 1200.5]",262,1200,221,1171,305,1228,1,1,1,bracket,tree,69,normalized
settings_network,None,baseline,co_present,"[264.6, 1256.0]",264,1256,221,1228,308,1279,1,1,1,bracket,tree,69,normalized
settings_network,Private DNS,baseline,co_present,"[195.5, 1400.2]",195,1400,84,1368,307,1425,1,1,1,bracket,tree,69,normalized
settings_network,Automatic,baseline,co_present,"[168.5, 1451.2]",168,1451,84,1425,253,1476,1,1,1,bracket,tree,69,normalized
settings_network,Adaptive connectivity,baseline,co_present,"[283.0, 1593.2]",283,1593,84,1565,482,1622,1,1,1,bracket,tree,69,normalized
settings_network,On,baseline,co_present,"[108.0, 1648.7]",108,1648,84,1622,129,1673,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,baseline,co_present,"[306.7, 1793.0]",306,1793,84,1762,528,1819,1,1,1,bracket,tree,66,normalized
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[459.0, 1844.0]",459,1844,84,1819,835,1870,1,1,1,bracket,tree,66,normalized
settings_network,Internet,elder_text_heavy,co_present,"[319.7, 228.6]",319,228,221,189,416,266,1,1,1,bracket,tree,70,normalized
settings_network,AndroidWifi,elder_text_heavy,co_present,"[357.5, 301.8]",357,301,221,266,499,339,1,1,1,bracket,tree,70,normalized
settings_network,SIMs,elder_text_heavy,co_present,"[285.1, 466.0]",285,466,221,428,350,505,1,1,1,bracket,tree,70,normalized
settings_network,T-Mobile,elder_text_heavy,co_present,"[319.7, 541.4]",319,541,221,505,425,578,1,1,1,bracket,tree,70,normalized
settings_network,Airplane mode,elder_text_heavy,co_present,"[405.0, 719.0]",405,719,221,681,588,758,1,1,1,bracket,tree,67,normalized
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[432.0, 914.2]",432,914,221,861,715,938,1,1,1,bracket,tree,67,normalized
settings_network,Data Saver,elder_text_heavy,co_present,"[359.6, 1138.3]",359,1138,221,1100,495,1177,1,1,1,bracket,tree,70,normalized
settings_network,VPN,elder_text_heavy,co_present,"[276.5, 1375.8]",276,1375,221,1339,334,1416,1,1,1,bracket,tree,70,normalized
settings_network,None,elder_text_heavy,co_present,"[285.1, 1455.7]",285,1455,221,1416,350,1489,1,1,1,bracket,tree,70,normalized
settings_network,Private DNS,elder_text_heavy,co_present,"[235.4, 1611.0]",235,1611,84,1578,387,1655,1,1,1,bracket,tree,70,normalized
settings_network,Automatic,elder_text_heavy,co_present,"[207.4, 1690.9]",207,1690,84,1655,333,1728,1,1,1,bracket,tree,70,normalized
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[357.5, 1852.9]",357,1852,84,1817,627,1894,1,1,1,bracket,tree,67,normalized
settings_network,On,elder_text_heavy,co_present,"[119.9, 1930.5]",119,1930,84,1894,151,1967,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,elder_text_heavy,co_present,"[386.6, 2099.2]",386,2099,84,2056,688,2133,1,1,1,bracket,tree,67,normalized
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[386.6, 2185.7]",386,2185,84,2133,954,2219,1,1,1,bracket,tree,70,normalized
settings_network,Internet,elder_zoom_heavy,co_present,"[333.7, 250.3]",333,250,252,216,417,281,1,1,1,bracket,tree,70,normalized
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[358.6, 314.0]",358,314,252,281,468,338,1,1,1,bracket,tree,70,normalized
settings_network,SIMs,elder_zoom_heavy,co_present,"[302.4, 472.1]",302,472,252,440,361,505,1,1,1,bracket,tree,70,normalized
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[330.5, 538.0]",330,538,252,505,412,562,1,1,1,bracket,tree,70,normalized
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[406.1, 724.7]",406,724,252,691,561,756,1,1,1,bracket,tree,67,normalized
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[460.1, 922.3]",460,922,252,886,668,951,1,1,1,bracket,tree,67,normalized
settings_network,Data Saver,elder_zoom_heavy,co_present,"[367.2, 1141.9]",367,1141,252,1110,483,1175,1,1,1,bracket,tree,70,normalized
settings_network,VPN,elder_zoom_heavy,co_present,"[298.1, 1368.1]",298,1368,252,1334,347,1399,1,1,1,bracket,tree,70,normalized
settings_network,None,elder_zoom_heavy,co_present,"[300.2, 1425.2]",300,1425,252,1399,351,1456,1,1,1,bracket,tree,70,normalized
settings_network,Private DNS,elder_zoom_heavy,co_present,"[222.5, 1589.9]",222,1589,96,1558,351,1623,1,1,1,bracket,tree,70,normalized
settings_network,Automatic,elder_zoom_heavy,co_present,"[192.2, 1651.4]",192,1651,96,1623,290,1680,1,1,1,bracket,tree,70,normalized
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[324.0, 1813.9]",324,1813,96,1782,553,1847,1,1,1,bracket,tree,67,normalized
settings_network,On,elder_zoom_heavy,co_present,"[119.9, 1875.4]",119,1875,96,1847,148,1904,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[349.9, 2035.7]",349,2035,96,2006,604,2071,1,1,1,bracket,tree,67,normalized
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[410.4, 2125.7]",410,2125,96,2071,936,2177,1,1,1,bracket,tree,67,normalized
settings_network,Internet,elder_combo_max,co_present,"[410.4, 283.0]",410,283,273,234,540,339,1,1,1,bracket,tree,58,normalized
settings_network,AndroidWifi,elder_combo_max,co_present,"[464.4, 391.9]",464,391,273,339,656,439,1,1,1,bracket,tree,56,normalized
settings_network,SIMs,elder_combo_max,co_present,"[362.9, 600.9]",362,600,273,550,448,655,1,1,1,bracket,tree,58,normalized
settings_network,T-Mobile,elder_combo_max,co_present,"[392.0, 705.3]",392,705,273,655,553,755,1,1,1,bracket,tree,58,normalized
settings_network,Airplane mode,elder_combo_max,co_present,"[414.7, 944.8]",414,944,273,866,755,1062,1,1,1,bracket,tree,55,normalized
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[445.0, 1275.7]",445,1275,273,1173,924,1369,1,1,1,bracket,tree,55,normalized
settings_network,Data Saver,elder_combo_max,co_present,"[459.0, 1632.8]",459,1632,273,1580,645,1685,1,1,1,bracket,tree,56,normalized
settings_network,VPN,elder_combo_max,co_present,"[359.6, 1948.4]",359,1948,273,1896,428,2001,1,1,1,bracket,tree,58,normalized
settings_network,None,elder_combo_max,co_present,"[360.7, 2052.9]",360,2052,273,2001,448,2101,1,1,1,bracket,tree,58,normalized
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Internet,elder_combo_mid,co_present,"[370.4, 250.3]",370,250,252,216,490,308,1,1,1,bracket,tree,64,normalized
settings_network,AndroidWifi,elder_combo_mid,co_present,"[420.1, 353.6]",420,353,252,308,593,396,1,1,1,bracket,tree,62,normalized
settings_network,SIMs,elder_combo_mid,co_present,"[330.5, 544.6]",330,544,252,498,408,590,1,1,1,bracket,tree,64,normalized
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Airplane mode,elder_combo_mid,co_present,"[475.2, 838.9]",475,838,252,794,699,886,1,1,1,bracket,tree,61,normalized
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[550.8, 1049.7]",550,1049,252,1002,852,1094,1,1,1,bracket,tree,60,normalized
settings_network,Data Saver,elder_combo_mid,co_present,"[419.0, 1335.2]",419,1335,252,1284,585,1376,1,1,1,bracket,tree,62,normalized
settings_network,VPN,elder_combo_mid,co_present,"[319.7, 1611.9]",319,1611,252,1566,389,1658,1,1,1,bracket,tree,64,normalized
settings_network,None,elder_combo_mid,co_present,"[326.2, 1701.9]",326,1701,252,1658,408,1746,1,1,1,bracket,tree,64,normalized
settings_network,Private DNS,elder_combo_mid,co_present,"[278.6, 1893.0]",278,1893,96,1848,463,1940,1,1,1,bracket,tree,64,normalized
settings_network,Automatic,elder_combo_mid,co_present,"[248.4, 1980.8]",248,1980,96,1940,401,2028,1,1,1,bracket,tree,64,normalized
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[427.7, 2163.1]",427,2163,96,2130,754,2196,1,1,1,bracket,tree,61,normalized
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[300.2, 221.9]",300,221,221,189,364,246,1,1,1,bracket,tree,69,normalized
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[316.4, 257.4]",316,257,221,246,413,297,1,1,1,bracket,tree,69,normalized
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[267.8, 417.2]",267,417,221,386,316,443,1,1,1,bracket,tree,69,normalized
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[291.6, 468.2]",291,468,221,443,361,494,1,1,1,bracket,tree,69,normalized
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[356.4, 634.6]",356,634,221,607,491,664,1,1,1,bracket,tree,70,normalized
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[401.8, 809.9]",401,809,221,777,585,834,1,1,1,bracket,tree,66,normalized
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[324.0, 1003.0]",324,1003,221,974,423,1031,1,1,1,bracket,tree,69,normalized
settings_network,VPN,colorblind_deuteranomaly,co_present,"[264.6, 1198.3]",264,1198,221,1171,305,1228,1,1,1,bracket,tree,69,normalized
settings_network,None,colorblind_deuteranomaly,co_present,"[264.6, 1253.7]",264,1253,221,1228,308,1279,1,1,1,bracket,tree,69,normalized
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[195.5, 1393.5]",195,1393,84,1368,307,1425,1,1,1,bracket,tree,69,normalized
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[168.5, 1449.0]",168,1449,84,1425,253,1476,1,1,1,bracket,tree,69,normalized
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[284.0, 1595.5]",284,1595,84,1565,482,1622,1,1,1,bracket,tree,69,normalized
settings_network,On,colorblind_deuteranomaly,co_present,"[106.9, 1659.8]",106,1659,84,1622,129,1673,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[306.7, 1793.0]",306,1793,84,1762,528,1819,1,1,1,bracket,tree,66,normalized
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[457.9, 1839.6]",457,1839,84,1819,835,1870,1,1,1,bracket,tree,66,normalized
youtube,Home,baseline,co_present,"[108.0, 2190.2]",108,2190,70,2175,147,2205,1,1,1,bracket,tree,72,normalized
youtube,Shorts,baseline,co_present,"[325.1, 2190.2]",325,2190,283,2175,365,2205,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,baseline,co_present,"[756.0, 2190.2]",756,2190,674,2175,838,2205,1,1,1,bracket,tree,72,normalized
youtube,You,baseline,co_present,"[972.0, 2190.2]",972,2190,947,2175,998,2205,1,1,1,bracket,tree,72,normalized
youtube,Home,elder_text_heavy,co_present,"[108.0, 2156.9]",108,2156,70,2175,147,2205,1,1,1,bracket,tree,72,normalized
youtube,Shorts,elder_text_heavy,co_present,"[324.0, 2190.2]",324,2190,283,2175,365,2205,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,elder_text_heavy,co_present,"[756.0, 2190.2]",756,2190,674,2175,838,2205,1,1,1,bracket,tree,72,normalized
youtube,You,elder_text_heavy,co_present,"[972.0, 2190.2]",972,2190,947,2175,998,2205,1,1,1,bracket,tree,72,normalized
youtube,Home,elder_zoom_heavy,co_present,"[108.0, 2171.8]",108,2171,65,2155,151,2190,1,1,1,bracket,tree,72,normalized
youtube,Shorts,elder_zoom_heavy,co_present,"[324.0, 2169.6]",324,2169,277,2155,371,2190,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,elder_zoom_heavy,co_present,"[756.0, 2171.8]",756,2171,662,2155,851,2190,1,1,1,bracket,tree,72,normalized
youtube,You,elder_zoom_heavy,co_present,"[972.0, 2169.6]",972,2169,943,2155,1001,2190,1,1,1,bracket,tree,72,normalized
youtube,Home,elder_combo_max,co_present,"[108.0, 2146.5]",108,2146,60,2128,156,2167,1,1,1,bracket,tree,65,normalized
youtube,Shorts,elder_combo_max,co_present,"[324.0, 2146.5]",324,2146,273,2128,376,2167,1,1,1,bracket,tree,65,normalized
youtube,Subscriptions,elder_combo_max,co_present,"[756.0, 2148.7]",756,2148,652,2128,860,2167,1,1,1,bracket,tree,65,normalized
