screen,target_text,profile,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score
settings_display,Show all notification content,elder_combo_max,"[388.8, 1134.2]",388,1134,104,1077,924,1264,1
settings_display,Screen timeout,elder_combo_max,"[318.6, 1432.5]",318,1432,104,1375,628,1480,1
settings_display,Not set,elder_combo_max,"[169.6, 1542.4]",169,1542,104,1480,342,1580,1
settings_display,Appearance,elder_combo_max,"[227.9, 1774.3]",227,1774,78,1717,1028,1817,1
settings_display,Dark theme,elder_combo_max,"[247.9, 1956.0]",247,1956,104,1902,501,2007,1
settings_display,Will turn on when Bedtime starts,elder_combo_max,"[288.9, 2060.5]",288,2060,104,2007,576,2177,1
settings_display,Display size & text,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_display,"Font size, display size, bold text, outline text",elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_display,Navigation mode,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_display,Gesture navigation,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_display,Screen saver,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_display,On / Clock,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_display,Color,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_display,Colors,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_display,Brightness,elder_combo_rtl,"[200.3, 289.9]",200,289,72,240,1032,328,1
settings_display,Brightness level,elder_combo_rtl,"[309.4, 453.5]",309,453,96,406,584,498,1
settings_display,83%,elder_combo_rtl,"[130.7, 550.1]",130,550,96,498,218,586,1
settings_display,Lock display,elder_combo_rtl,"[227.9, 762.0]",227,762,72,712,1032,800,1
settings_display,Lock screen,elder_combo_rtl,"[232.7, 925.6]",232,925,96,878,467,970,1
settings_display,Show all notification content,elder_combo_rtl,"[474.1, 1026.6]",474,1026,96,970,931,1058,1
settings_display,Screen timeout,elder_combo_rtl,"[302.9, 1207.8]",302,1207,96,1160,563,1252,1
settings_display,Not set,elder_combo_rtl,"[169.6, 1309.9]",169,1309,96,1252,310,1340,1
settings_display,Appearance,elder_combo_rtl,"[209.0, 1514.1]",209,1514,72,1466,1032,1554,1
settings_display,Dark theme,elder_combo_rtl,"[226.8, 1675.5]",226,1675,96,1632,450,1724,1
settings_display,Will turn on when Bedtime starts,elder_combo_rtl,"[282.4, 1818.3]",282,1818,96,1724,615,1889,1
settings_display,Display size & text,elder_combo_rtl,"[316.4, 2040.1]",316,2040,96,1991,655,2083,1
settings_display,"Font size, display size, bold text, outline text",elder_combo_rtl,"[442.8, 2154.3]",442,2154,96,2083,936,2196,1
settings_display,Navigation mode,elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_display,Gesture navigation,elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_display,Screen saver,elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_display,On / Clock,elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_display,Color,elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_display,Colors,elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_display,Brightness,colorblind_deuteranomaly,"[130.7, 233.0]",130,233,63,210,1038,261,1
settings_display,Brightness level,colorblind_deuteranomaly,"[212.8, 350.6]",212,350,84,329,378,386,1
settings_display,83%,colorblind_deuteranomaly,"[100.4, 421.6]",100,421,84,386,153,437,1
settings_display,Lock display,colorblind_deuteranomaly,"[143.1, 573.6]",143,573,63,547,1038,598,1
settings_display,Lock screen,colorblind_deuteranomaly,"[159.8, 686.8]",159,686,84,666,309,723,1
settings_display,Show all notification content,colorblind_deuteranomaly,"[294.3, 758.9]",294,758,84,723,548,774,1
settings_display,Screen timeout,colorblind_deuteranomaly,"[196.0, 882.1]",196,882,84,863,366,920,1
settings_display,Not set,colorblind_deuteranomaly,"""Not set'.",-1,-1,84,920,203,971,0
settings_display,Appearance,colorblind_deuteranomaly,"[138.8, 1105.1]",138,1105,63,1081,1038,1132,1
settings_display,Dark theme,colorblind_deuteranomaly,"[146.3, 1222.7]",146,1222,84,1200,298,1257,1
settings_display,Will turn on when Bedtime starts,colorblind_deuteranomaly,"[319.7, 1294.8]",319,1294,84,1257,616,1308,1
settings_display,Display size & text,colorblind_deuteranomaly,"[227.9, 1431.3]",227,1431,84,1397,423,1454,1
settings_display,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,"[400.7, 1495.6]",400,1495,84,1454,796,1505,1
settings_display,Navigation mode,colorblind_deuteranomaly,"[203.6, 1615.4]",203,1615,84,1594,402,1651,1
settings_display,Gesture navigation,colorblind_deuteranomaly,"[209.5, 1692.0]",209,1692,84,1651,392,1702,1
settings_display,Screen saver,colorblind_deuteranomaly,"[166.3, 1817.4]",166,1817,84,1791,323,1848,1
settings_display,On / Clock,colorblind_deuteranomaly,"[132.3, 1887.3]",132,1887,84,1848,254,1899,1
settings_display,Color,colorblind_deuteranomaly,"[75.1, 2019.3]",75,2019,63,2009,1038,2060,1
settings_display,Colors,colorblind_deuteranomaly,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Search Settings,baseline,"[370.4, 114.3]",370,114,189,80,578,151,1
settings_main,Google,baseline,"[291.1, 318.4]",291,318,221,289,354,346,1
settings_main,Services & preferences,baseline,"[405.0, 389.4]",405,389,221,346,600,397,1
settings_main,Network & internet,baseline,"[393.7, 543.7]",393,543,221,523,566,580,1
settings_main,"Mobile, Wi‑Fi, hotspot",baseline,"[387.2, 626.9]",387,626,221,580,572,631,1
settings_main,Connected devices,baseline,"[388.8, 744.5]",388,744,221,720,574,777,1
settings_main,"Bluetooth, pairing",baseline,"[355.3, 815.5]",355,815,221,777,508,828,1
settings_main,Apps,baseline,"[257.6, 990.8]",257,990,221,954,318,1011,1
settings_main,"Assistant, recent apps, default apps",baseline,"[492.5, 1049.6]",492,1049,221,1011,806,1062,1
settings_main,Notifications,baseline,"[319.1, 1181.6]",319,1181,221,1151,460,1208,1
settings_main,"Notification history, conversations",baseline,"[480.6, 1248.2]",480,1248,221,1208,777,1259,1
settings_main,Sound & vibration,baseline,"[373.1, 1379.1]",373,1379,221,1348,548,1405,1
settings_main,Volume and haptics,baseline,"[366.7, 1447.9]",366,1447,221,1405,546,1456,1
settings_main,Modes,baseline,"[253.3, 1567.7]",253,1567,221,1545,350,1602,1
settings_main,"Do Not Disturb, Bedtime, Driving",baseline,"[456.8, 1635.4]",456,1635,221,1602,744,1653,1
settings_main,Display & touch,baseline,"[352.6, 1768.5]",352,1768,221,1742,510,1799,1
settings_main,"Dark theme, font size, touch",baseline,"[412.6, 1840.7]",412,1840,221,1799,675,1850,1
settings_main,Wallpaper & style,baseline,"[368.3, 1959.4]",368,1959,221,1939,542,1996,1
settings_main,"Colors, themed icons, app grid",baseline,"[432.5, 2038.2]",432,2038,221,1996,717,2047,1
settings_main,Storage,baseline,"[253.3, 2187.9]",253,2187,221,2173,366,2219,1
settings_main,Search Settings,elder_text_heavy,"[405.5, 113.2]",405,113,189,72,664,159,1
settings_main,Google,elder_text_heavy,"[307.3, 326.2]",307,326,221,289,402,366,1
settings_main,Services & preferences,elder_text_heavy,"[484.9, 417.2]",484,417,221,366,770,439,1
settings_main,Network & internet,elder_text_heavy,"[453.1, 601.3]",453,601,221,565,691,642,1
settings_main,"Mobile, Wi‑Fi, hotspot",elder_text_heavy,"[466.6, 696.8]",466,696,221,642,737,715,1
settings_main,Connected devices,elder_text_heavy,"[444.4, 848.8]",444,848,221,804,701,881,1
settings_main,"Bluetooth, pairing",elder_text_heavy,"[419.6, 936.4]",419,936,221,881,642,954,1
settings_main,Apps,elder_text_heavy,"[265.1, 1132.8]",265,1132,221,1080,351,1157,1
settings_main,"Assistant, recent apps, default apps",elder_text_heavy,"[562.1, 1212.7]",562,1212,221,1157,996,1293,1
settings_main,Notifications,elder_text_heavy,"[348.8, 1423.5]",348,1423,221,1382,547,1459,1
settings_main,"Notification history, conversations",elder_text_heavy,"[415.3, 1528.9]",415,1528,221,1459,996,1595,1
settings_main,Sound & vibration,elder_text_heavy,"[413.1, 1729.7]",413,1729,221,1684,665,1761,1
settings_main,Volume and haptics,elder_text_heavy,"[422.8, 1812.9]",422,1812,221,1761,695,1834,1
settings_main,Modes,elder_text_heavy,"[255.4, 1960.5]",255,1960,221,1923,395,2000,1
settings_main,"Do Not Disturb, Bedtime, Driving",elder_text_heavy,"[545.4, 2049.2]",545,2049,221,2000,986,2073,1
settings_main,Display & touch,elder_text_heavy,"[363.4, 2179.1]",363,2179,221,2162,612,2219,1
settings_main,"Dark theme, font size, touch",elder_text_heavy,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Wallpaper & style,elder_text_heavy,[OFF-SCREEN],-1,-1,,,,,0
settings_main,"Colors, themed icons, app grid",elder_text_heavy,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Storage,elder_text_heavy,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Search Settings,elder_zoom_heavy,"[447.7, 130.7]",447,130,216,91,661,172,1
settings_main,Google,elder_zoom_heavy,"[307.3, 373.3]",307,373,252,330,403,395,1
settings_main,Services & preferences,elder_zoom_heavy,"[439.0, 441.4]",439,441,252,395,677,452,1
settings_main,Network & internet,elder_zoom_heavy,"[432.5, 630.3]",432,630,252,596,648,661,1
settings_main,"Mobile, Wi‑Fi, hotspot",elder_zoom_heavy,"[431.5, 713.7]",431,713,252,661,652,718,1
settings_main,Connected devices,elder_zoom_heavy,"[428.2, 853.1]",428,853,252,820,656,885,1
settings_main,"Bluetooth, pairing",elder_zoom_heavy,"[391.0, 930.0]",391,930,252,885,578,942,1
settings_main,Apps,elder_zoom_heavy,"[285.7, 1127.6]",285,1127,252,1086,362,1151,1
settings_main,"Assistant, recent apps, default apps",elder_zoom_heavy,"[548.6, 1186.9]",548,1186,252,1151,919,1208,1
settings_main,Notifications,elder_zoom_heavy,"[354.8, 1344.0]",354,1344,252,1310,526,1375,1
settings_main,"Notification history, conversations",elder_zoom_heavy,"[536.2, 1418.6]",536,1418,252,1375,885,1432,1
settings_main,Sound & vibration,elder_zoom_heavy,"[401.2, 1551.5]",401,1551,252,1534,628,1599,1
settings_main,Volume and haptics,elder_zoom_heavy,"[395.8, 1643.7]",395,1643,252,1599,623,1656,1
settings_main,Modes,elder_zoom_heavy,"[285.1, 1797.4]",285,1797,252,1758,398,1823,1
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,"[504.4, 1865.5]",504,1865,252,1823,847,1880,1
settings_main,Display & touch,elder_zoom_heavy,"[371.5, 2013.7]",371,2013,252,1982,583,2047,1
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,"[460.6, 2093.9]",460,2093,252,2047,769,2104,1
settings_main,Wallpaper & style,elder_zoom_heavy,[OFF-SCREEN],-1,-1,,,,,0
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Storage,elder_zoom_heavy,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Search Settings,elder_combo_max,"[500.6, 146.9]",500,146,234,82,888,203,1
settings_main,Google,elder_combo_max,"[387.7, 418.0]",387,418,273,358,518,463,1
settings_main,Services & preferences,elder_combo_max,"[453.1, 547.5]",453,547,273,463,976,650,1
settings_main,Network & internet,elder_combo_max,"[568.6, 856.6]",568,856,273,807,917,912,1
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,"[468.2, 1016.7]",468,1016,273,912,976,1099,1
settings_main,Connected devices,elder_combo_max,"[558.9, 1260.5]",558,1260,273,1210,930,1315,1
settings_main,"Bluetooth, pairing",elder_combo_max,"[534.1, 1378.0]",534,1378,273,1315,849,1415,1
settings_main,Apps,elder_combo_max,"[334.3, 1642.5]",334,1642,273,1572,452,1677,1
settings_main,"Assistant, recent apps, default apps",elder_combo_max,"[525.4, 1771.0]",525,1771,273,1677,976,1864,1
settings_main,Notifications,elder_combo_max,"[433.1, 2033.3]",433,2033,273,1975,716,2080,1
settings_main,"Notification history, conversations",elder_combo_max,"[538.4, 2130.2]",538,2130,273,2080,976,2177,1
settings_main,Sound & vibration,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Volume and haptics,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Modes,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Display & touch,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_main,"Dark theme, font size, touch",elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Wallpaper & style,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_main,"Colors, themed icons, app grid",elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Storage,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Search Settings,elder_combo_rtl,"[489.2, 127.4]",489,127,216,79,783,184,1
settings_main,Google,elder_combo_rtl,"[339.7, 384.3]",339,384,252,330,470,422,1
settings_main,Services & preferences,elder_combo_rtl,"[562.1, 479.8]",562,479,252,422,921,510,1
settings_main,Network & internet,elder_combo_rtl,"[522.2, 693.9]",522,693,252,654,823,746,1
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_rtl,"[538.4, 801.5]",538,801,252,746,882,834,1
settings_main,Connected devices,elder_combo_rtl,"[516.8, 982.7]",516,982,252,936,836,1028,1
settings_main,"Bluetooth, pairing",elder_combo_rtl,"[480.6, 1077.1]",480,1077,252,1028,765,1116,1
settings_main,Apps,elder_combo_rtl,"[300.8, 1317.6]",300,1317,252,1260,411,1352,1
settings_main,"Assistant, recent apps, default apps",elder_combo_rtl,"[548.6, 1434.0]",548,1434,252,1352,984,1517,1
settings_main,Notifications,elder_combo_rtl,"[400.7, 1666.8]",400,1666,252,1619,645,1711,1
settings_main,"Notification history, conversations",elder_combo_rtl,"[484.4, 1798.5]",484,1798,252,1711,984,1876,1
settings_main,Sound & vibration,elder_combo_rtl,"[476.3, 2033.5]",476,2033,252,1978,790,2070,1
settings_main,Volume and haptics,elder_combo_rtl,"[492.5, 2134.5]",492,2134,252,2070,833,2158,1
settings_main,Modes,elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Display & touch,elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_main,"Dark theme, font size, touch",elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Wallpaper & style,elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_main,"Colors, themed icons, app grid",elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Storage,elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_main,Search Settings,colorblind_deuteranomaly,"[370.4, 114.3]",370,114,189,80,578,151,1
settings_main,Google,colorblind_deuteranomaly,"[290.5, 318.4]",290,318,221,289,354,346,1
settings_main,Services & preferences,colorblind_deuteranomaly,"[405.0, 389.4]",405,389,221,346,600,397,1
settings_main,Network & internet,colorblind_deuteranomaly,"[385.0, 543.7]",385,543,221,523,566,580,1
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,"[387.2, 629.1]",387,629,221,580,572,631,1
settings_main,Connected devices,colorblind_deuteranomaly,"[390.4, 744.5]",390,744,221,720,574,777,1
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,"[356.4, 815.5]",356,815,221,777,508,828,1
settings_main,Apps,colorblind_deuteranomaly,"[257.6, 990.8]",257,990,221,954,318,1011,1
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,"[492.5, 1049.6]",492,1049,221,1011,806,1062,1
settings_main,Notifications,colorblind_deuteranomaly,"[311.6, 1181.6]",311,1181,221,1151,460,1208,1
settings_main,"Notification history, conversations",colorblind_deuteranomaly,"[470.9, 1248.2]",470,1248,221,1208,777,1259,1
settings_main,Sound & vibration,colorblind_deuteranomaly,"[373.1, 1379.1]",373,1379,221,1348,548,1405,1
settings_main,Volume and haptics,colorblind_deuteranomaly,"[366.7, 1447.9]",366,1447,221,1405,546,1456,1
settings_main,Modes,colorblind_deuteranomaly,"[254.9, 1573.3]",254,1573,221,1545,350,1602,1
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,"[456.8, 1637.6]",456,1637,221,1602,744,1653,1
settings_main,Display & touch,colorblind_deuteranomaly,"[344.5, 1770.8]",344,1770,221,1742,510,1799,1
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,"[392.0, 1840.7]",392,1840,221,1799,675,1850,1
settings_main,Wallpaper & style,colorblind_deuteranomaly,"[366.7, 1959.4]",366,1959,221,1939,542,1996,1
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,"[432.5, 2038.2]",432,2038,221,1996,717,2047,1
settings_main,Storage,colorblind_deuteranomaly,"[253.3, 2187.9]",253,2187,221,2173,366,2219,1
settings_network,Internet,baseline,"[307.3, 217.5]",307,217,221,189,364,246,1
settings_network,AndroidWifi,baseline,"[311.6, 286.3]",311,286,221,246,413,297,1
settings_network,SIMs,baseline,"[253.3, 408.3]",253,408,221,386,316,443,1
settings_network,T-Mobile,baseline,"[258.1, 476.0]",258,476,221,443,361,494,1
settings_network,Airplane mode,baseline,"[347.2, 643.5]",347,643,221,607,491,664,1
settings_network,Hotspot & tethering,baseline,"[373.7, 802.2]",373,802,221,777,585,834,1
settings_network,Data Saver,baseline,"[297.5, 1001.9]",297,1001,221,974,423,1031,1
settings_network,VPN,baseline,"[228.4, 1199.4]",228,1199,221,1171,305,1228,1
settings_network,None,baseline,"[244.1, 1263.7]",244,1263,221,1228,308,1279,1
settings_network,Private DNS,baseline,"[150.1, 1388.0]",150,1388,84,1368,307,1425,1
settings_network,Automatic,baseline,"[134.5, 1465.6]",134,1465,84,1425,253,1476,1
settings_network,Adaptive connectivity,baseline,"[252.2, 1587.7]",252,1587,84,1565,482,1622,1
settings_network,On,baseline,"[70.2, 1650.9]",70,1650,84,1622,129,1673,1
settings_network,Mobile network security,baseline,"[277.0, 1786.3]",277,1786,84,1762,528,1819,1
settings_network,"Network type, encryption, notification controls",baseline,"[428.2, 1851.8]",428,1851,84,1819,835,1870,1
settings_network,Internet,elder_text_heavy,"[312.1, 231.9]",312,231,221,189,416,266,1
settings_network,AndroidWifi,elder_text_heavy,"[353.7, 318.4]",353,318,221,266,499,339,1
settings_network,SIMs,elder_text_heavy,"[256.0, 461.6]",256,461,221,428,350,505,1
settings_network,T-Mobile,elder_text_heavy,"[298.6, 557.0]",298,557,221,505,425,578,1
settings_network,Airplane mode,elder_text_heavy,"[387.2, 730.1]",387,730,221,681,588,758,1
settings_network,Hotspot & tethering,elder_text_heavy,"[433.1, 902.0]",433,902,221,861,715,938,1
settings_network,Data Saver,elder_text_heavy,"[321.8, 1135.0]",321,1135,221,1100,495,1177,1
settings_network,VPN,elder_text_heavy,"[251.6, 1381.3]",251,1381,221,1339,334,1416,1
settings_network,None,elder_text_heavy,"[239.8, 1461.2]",239,1461,221,1416,350,1489,1
settings_network,Private DNS,elder_text_heavy,"[202.5, 1618.8]",202,1618,84,1578,387,1655,1
settings_network,Automatic,elder_text_heavy,"[171.7, 1704.2]",171,1704,84,1655,333,1728,1
settings_network,Adaptive connectivity,elder_text_heavy,"[313.2, 1855.1]",313,1855,84,1817,627,1894,1
settings_network,On,elder_text_heavy,"[71.8, 1941.6]",71,1941,84,1894,151,1967,1
settings_network,Mobile network security,elder_text_heavy,"[345.1, 2095.8]",345,2095,84,2056,688,2133,1
settings_network,"Network type, encryption, notification controls",elder_text_heavy,"[345.1, 2191.3]",345,2191,84,2133,954,2219,1
settings_network,Internet,elder_zoom_heavy,"[319.1, 247.1]",319,247,252,216,417,281,1
settings_network,AndroidWifi,elder_zoom_heavy,"[351.5, 323.9]",351,323,252,281,468,338,1
settings_network,SIMs,elder_zoom_heavy,"[284.0, 471.0]",284,471,252,440,361,505,1
settings_network,T-Mobile,elder_zoom_heavy,"[312.7, 544.6]",312,544,252,505,412,562,1
settings_network,Airplane mode,elder_zoom_heavy,"[392.6, 733.5]",392,733,252,691,561,756,1
settings_network,Hotspot & tethering,elder_zoom_heavy,"[433.1, 925.6]",433,925,252,886,668,951,1
settings_network,Data Saver,elder_zoom_heavy,"[342.4, 1145.2]",342,1145,252,1110,483,1175,1
settings_network,VPN,elder_zoom_heavy,"[263.5, 1371.4]",263,1371,252,1334,347,1399,1
settings_network,None,elder_zoom_heavy,"[266.8, 1442.8]",266,1442,252,1399,351,1456,1
settings_network,Private DNS,elder_zoom_heavy,"[177.1, 1582.2]",177,1582,96,1558,351,1623,1
settings_network,Automatic,elder_zoom_heavy,"[160.9, 1666.8]",160,1666,96,1623,290,1680,1
settings_network,Adaptive connectivity,elder_zoom_heavy,"[284.0, 1815.0]",284,1815,96,1782,553,1847,1
settings_network,On,elder_zoom_heavy,"[70.2, 1885.3]",70,1885,96,1847,148,1904,1
settings_network,Mobile network security,elder_zoom_heavy,"[304.6, 2036.8]",304,2036,96,2006,604,2071,1
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,"[397.4, 2124.6]",397,2124,96,2071,936,2177,1
settings_network,Internet,elder_combo_max,"[387.7, 290.6]",387,290,273,234,540,339,1
settings_network,AndroidWifi,elder_combo_max,"[453.1, 402.7]",453,402,273,339,656,439,1
settings_network,SIMs,elder_combo_max,"[343.4, 598.7]",343,598,273,550,448,655,1
settings_network,T-Mobile,elder_combo_max,"[387.7, 723.9]",387,723,273,655,553,755,1
settings_network,Airplane mode,elder_combo_max,"[359.1, 974.2]",359,974,273,866,755,1062,1
settings_network,Hotspot & tethering,elder_combo_max,"[402.3, 1293.1]",402,1293,273,1173,924,1369,1
settings_network,Data Saver,elder_combo_max,"[414.7, 1633.8]",414,1633,273,1580,645,1685,1
settings_network,VPN,elder_combo_max,"[315.9, 1956.0]",315,1956,273,1896,428,2001,1
settings_network,None,elder_combo_max,"[307.8, 2060.5]",307,2060,273,2001,448,2101,1
settings_network,Private DNS,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_network,Automatic,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_network,Adaptive connectivity,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_network,On,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_network,Mobile network security,elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_network,"Network type, encryption, notification controls",elder_combo_max,[OFF-SCREEN],-1,-1,,,,,0
settings_network,Internet,elder_combo_rtl,"[363.4, 260.2]",363,260,252,216,490,308,1
settings_network,AndroidWifi,elder_combo_rtl,"[410.9, 365.6]",410,365,252,308,593,396,1
settings_network,SIMs,elder_combo_rtl,"[297.0, 543.5]",297,543,252,498,408,590,1
settings_network,T-Mobile,elder_combo_rtl,"[360.2, 643.4]",360,643,252,590,502,678,1
settings_network,Airplane mode,elder_combo_rtl,"[452.0, 848.8]",452,848,252,794,699,886,1
settings_network,Hotspot & tethering,elder_combo_rtl,"[520.0, 1055.2]",520,1055,252,1002,852,1094,1
settings_network,Data Saver,elder_combo_rtl,"[382.3, 1334.1]",382,1334,252,1284,585,1376,1
settings_network,VPN,elder_combo_rtl,"[293.8, 1618.5]",293,1618,252,1566,389,1658,1
settings_network,None,elder_combo_rtl,"[287.3, 1719.5]",287,1719,252,1658,408,1746,1
settings_network,Private DNS,elder_combo_rtl,"[230.0, 1888.6]",230,1888,96,1848,463,1940,1
settings_network,Automatic,elder_combo_rtl,"[204.1, 1994.0]",204,1994,96,1940,401,2028,1
settings_network,Adaptive connectivity,elder_combo_rtl,"[389.3, 2155.4]",389,2155,96,2130,754,2196,1
settings_network,On,elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_network,Mobile network security,elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_network,"Network type, encryption, notification controls",elder_combo_rtl,[OFF-SCREEN],-1,-1,,,,,0
settings_network,Internet,colorblind_deuteranomaly,"[290.5, 210.8]",290,210,221,189,364,246,1
settings_network,AndroidWifi,colorblind_deuteranomaly,"[308.3, 286.3]",308,286,221,246,413,297,1
settings_network,SIMs,colorblind_deuteranomaly,"[253.3, 413.8]",253,413,221,386,316,443,1
settings_network,T-Mobile,colorblind_deuteranomaly,"[258.1, 479.3]",258,479,221,443,361,494,1
settings_network,Airplane mode,colorblind_deuteranomaly,"[346.7, 643.5]",346,643,221,607,491,664,1
settings_network,Hotspot & tethering,colorblind_deuteranomaly,"[373.7, 802.2]",373,802,221,777,585,834,1
settings_network,Data Saver,colorblind_deuteranomaly,"[292.1, 1005.2]",292,1005,221,974,423,1031,1
settings_network,VPN,colorblind_deuteranomaly,"[229.5, 1199.4]",229,1199,221,1171,305,1228,1
settings_network,None,colorblind_deuteranomaly,"[244.1, 1263.7]",244,1263,221,1228,308,1279,1
settings_network,Private DNS,colorblind_deuteranomaly,"[150.1, 1391.3]",150,1391,84,1368,307,1425,1
settings_network,Automatic,colorblind_deuteranomaly,"[134.5, 1465.6]",134,1465,84,1425,253,1476,1
settings_network,Adaptive connectivity,colorblind_deuteranomaly,"[245.7, 1587.7]",245,1587,84,1565,482,1622,1
settings_network,On,colorblind_deuteranomaly,"[64.3, 1652.0]",64,1652,84,1622,129,1673,1
settings_network,Mobile network security,colorblind_deuteranomaly,"[277.0, 1786.3]",277,1786,84,1762,528,1819,1
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,"[428.2, 1857.3]",428,1857,84,1819,835,1870,1
youtube,Home,baseline,"[81.0, 2175.7]",81,2175,70,2175,147,2205,1
youtube,Shorts,baseline,"[257.6, 2186.8]",257,2186,283,2175,365,2205,1
youtube,Subscriptions,baseline,"[700.4, 2182.4]",700,2182,674,2175,838,2205,1
youtube,You,baseline,"[752.8, 2181.3]",752,2181,947,2175,998,2205,0
youtube,Home,elder_text_heavy,"[81.0, 2175.7]",81,2175,70,2175,147,2205,1
youtube,Shorts,elder_text_heavy,"[257.6, 2186.8]",257,2186,283,2175,365,2205,1
youtube,Subscriptions,elder_text_heavy,"[700.4, 2182.4]",700,2182,674,2175,838,2205,1
youtube,You,elder_text_heavy,"[752.8, 2181.3]",752,2181,947,2175,998,2205,0
youtube,Home,elder_zoom_heavy,"[82.1, 2156.5]",82,2156,65,2155,151,2190,1
youtube,Shorts,elder_zoom_heavy,"[253.3, 2174.0]",253,2174,277,2155,371,2190,1
youtube,Subscriptions,elder_zoom_heavy,"[706.9, 2165.3]",706,2165,662,2155,851,2190,1
youtube,You,elder_zoom_heavy,"[914.2, 2158.7]",914,2158,943,2155,1001,2190,0
youtube,Home,elder_combo_max,"[82.1, 2137.8]",82,2137,60,2128,156,2167,1
youtube,Shorts,elder_combo_max,"[258.1, 2146.5]",258,2146,273,2128,376,2167,1
youtube,Subscriptions,elder_combo_max,"[701.5, 2141.1]",701,2141,652,2128,860,2167,1
youtube,You,elder_combo_max,"[899.6, 2137.8]",899,2137,941,2128,1003,2167,0
youtube,Home,elder_combo_rtl,"[79.9, 2156.5]",79,2156,65,2140,151,2175,1
youtube,Shorts,elder_combo_rtl,"[253.3, 2159.8]",253,2159,277,2140,371,2175,1
youtube,Subscriptions,elder_combo_rtl,"[706.9, 2159.8]",706,2159,662,2140,851,2175,1
youtube,You,elder_combo_rtl,"[899.6, 2156.5]",899,2156,943,2140,1001,2175,0
