screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space,image_sent_size
settings_display,Colors,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Brightness,elder_combo_max,co_present,"[232, 147]",250,320,78,260,1028,360,1,1,1,bracket,tree,43,normalized,
settings_display,Brightness level,elder_combo_max,co_present,"[324, 108]",349,235,104,445,652,550,0,1,0,bracket,tree,42,normalized,
settings_display,83%,elder_combo_max,co_present,"[150, 132]",162,287,104,550,242,650,0,1,0,bracket,tree,45,normalized,
settings_display,Lock display,elder_combo_max,co_present,"[248, 388]",267,844,78,787,1028,887,1,1,1,bracket,tree,43,normalized,
settings_display,Lock screen,elder_combo_max,co_present,"[289, 479]",312,1042,104,972,522,1077,1,1,1,bracket,tree,45,normalized,
settings_display,Show all notification content,elder_combo_max,co_present,"[373, 251]",402,546,104,1077,924,1264,0,1,0,bracket,tree,36,normalized,
settings_display,Screen timeout,elder_combo_max,co_present,"[326, 654]",352,1423,104,1375,628,1480,1,1,1,bracket,tree,45,normalized,
settings_display,Not set,elder_combo_max,co_present,"[195, 702]",210,1528,104,1480,342,1580,1,1,1,bracket,tree,45,normalized,
settings_display,Appearance,elder_combo_max,co_present,"[253, 823]",273,1791,78,1717,1028,1817,1,1,1,bracket,tree,43,normalized,
settings_display,Dark theme,elder_combo_max,co_present,"[280, 905]",302,1970,104,1902,501,2007,1,1,1,bracket,tree,43,normalized,
settings_display,Will turn on when Bedtime starts,elder_combo_max,co_present,"[271, 962]",292,2094,104,2007,576,2177,1,1,1,bracket,tree,45,normalized,
settings_display,Display size & text,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,"Font size, display size, bold text, outline text",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Navigation mode,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Gesture navigation,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Screen saver,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,On / Clock,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Color,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Colors,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Brightness,elder_combo_mid,co_present,"[211, 133]",227,292,72,240,1032,328,1,1,1,bracket,tree,48,normalized,
settings_display,Brightness level,elder_combo_mid,co_present,"[291, 97]",314,213,96,406,584,498,0,1,0,bracket,tree,50,normalized,
settings_display,83%,elder_combo_mid,co_present,"[146, 253]",157,555,96,498,218,586,1,1,1,bracket,tree,50,normalized,
settings_display,Lock display,elder_combo_mid,co_present,"[218, 160]",235,351,72,712,1032,800,0,1,0,bracket,tree,48,normalized,
settings_display,Lock screen,elder_combo_mid,co_present,"[260, 440]",280,966,96,878,467,970,1,1,1,bracket,tree,50,normalized,
settings_display,Show all notification content,elder_combo_mid,co_present,"[479, 466]",517,1023,96,970,931,1058,1,1,1,bracket,tree,47,normalized,
settings_display,Screen timeout,elder_combo_mid,co_present,"[297, 554]",320,1216,96,1160,563,1252,1,1,1,bracket,tree,50,normalized,
settings_display,Not set,elder_combo_mid,co_present,"[186, 597]",200,1311,96,1252,310,1340,1,1,1,bracket,tree,50,normalized,
settings_display,Appearance,elder_combo_mid,co_present,"[229, 694]",247,1524,72,1466,1032,1554,1,1,1,bracket,tree,48,normalized,
settings_display,Dark theme,elder_combo_mid,co_present,"[234, 355]",252,779,96,1632,450,1724,0,1,0,bracket,tree,49,normalized,
settings_display,Will turn on when Bedtime starts,elder_combo_mid,co_present,"[323, 832]",348,1827,96,1724,615,1889,1,1,1,bracket,tree,47,normalized,
settings_display,Display size & text,elder_combo_mid,co_present,"[349, 931]",376,2044,96,1991,655,2083,1,1,1,bracket,tree,47,normalized,
settings_display,"Font size, display size, bold text, outline text",elder_combo_mid,co_present,"[461, 976]",497,2143,96,2083,936,2196,1,1,1,bracket,tree,50,normalized,
settings_display,Navigation mode,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Gesture navigation,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Screen saver,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,On / Clock,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Color,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Colors,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Brightness,colorblind_deuteranomaly,co_present,"[130, 116]",140,257,63,533,1038,584,0,1,0,bracket,tree,58,normalized,
settings_display,Brightness level,colorblind_deuteranomaly,co_present,"[197, 139]",212,308,84,652,378,709,0,1,0,bracket,tree,59,normalized,
settings_display,83%,colorblind_deuteranomaly,co_present,"[102, 329]",110,730,84,709,153,760,1,1,1,bracket,tree,60,normalized,
settings_display,Lock display,colorblind_deuteranomaly,co_present,"[153, 408]",165,905,63,870,1038,921,1,1,1,bracket,tree,58,normalized,
settings_display,Lock screen,colorblind_deuteranomaly,co_present,"[169, 445]",182,987,84,989,309,1046,1,1,1,bracket,tree,59,normalized,
settings_display,Show all notification content,colorblind_deuteranomaly,co_present,"[271, 224]",292,497,84,1046,548,1097,0,1,0,bracket,tree,55,normalized,
settings_display,Screen timeout,colorblind_deuteranomaly,co_present,"[207, 553]",223,1227,84,1186,366,1243,1,1,1,bracket,tree,59,normalized,
settings_display,Not set,colorblind_deuteranomaly,co_present,"[134, 578]",144,1282,84,1243,203,1294,1,1,1,bracket,tree,59,normalized,
settings_display,Appearance,colorblind_deuteranomaly,co_present,"[150, 653]",162,1449,63,1404,1038,1455,1,1,1,bracket,tree,58,normalized,
settings_display,Dark theme,colorblind_deuteranomaly,co_present,"[175, 706]",189,1566,84,1523,298,1580,1,1,1,bracket,tree,59,normalized,
settings_display,Will turn on when Bedtime starts,colorblind_deuteranomaly,co_present,"[323, 733]",348,1626,84,1580,616,1631,1,1,1,bracket,tree,56,normalized,
settings_display,Display size & text,colorblind_deuteranomaly,co_present,"[226, 796]",244,1766,84,1720,423,1777,1,1,1,bracket,tree,59,normalized,
settings_display,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,co_present,"[386, 374]",416,829,84,1777,796,1828,0,1,0,bracket,tree,56,normalized,
settings_display,Navigation mode,colorblind_deuteranomaly,co_present,"[223, 883]",240,1959,84,1917,402,1974,1,1,1,bracket,tree,59,normalized,
settings_display,Gesture navigation,colorblind_deuteranomaly,co_present,"[218, 903]",235,2003,84,1974,392,2025,1,1,1,bracket,tree,59,normalized,
settings_display,Screen saver,colorblind_deuteranomaly,co_present,"[188, 967]",203,2145,84,2114,323,2171,1,1,1,bracket,tree,59,normalized,
settings_display,On / Clock,colorblind_deuteranomaly,co_present,"[153, 987]",165,2190,84,2171,254,2219,1,1,1,bracket,tree,59,normalized,
settings_display,Color,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Colors,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,baseline,co_present,"[353, 56]",381,124,189,80,578,151,1,1,1,bracket,tree,69,normalized,
settings_main,Google,baseline,co_present,"[263, 144]",284,319,221,289,354,346,1,1,1,bracket,tree,71,normalized,
settings_main,Services & preferences,baseline,co_present,"[384, 171]",414,379,221,346,600,397,1,1,1,bracket,tree,68,normalized,
settings_main,Network & internet,baseline,co_present,"[338, 260]",365,576,221,523,566,580,1,1,1,bracket,tree,69,normalized,
settings_main,"Mobile, Wi‑Fi, hotspot",baseline,co_present,"[371, 276]",400,612,221,580,572,631,1,1,1,bracket,tree,69,normalized,
settings_main,Connected devices,baseline,co_present,"[342, 154]",369,341,221,720,574,777,0,1,0,bracket,tree,69,normalized,
settings_main,"Bluetooth, pairing",baseline,co_present,"[342, 368]",369,816,221,777,508,828,1,1,1,bracket,tree,70,normalized,
settings_main,Apps,baseline,co_present,"[248, 453]",267,1005,221,954,318,1011,1,1,1,bracket,tree,71,normalized,
settings_main,"Assistant, recent apps, default apps",baseline,co_present,"[480, 475]",518,1054,221,1011,806,1062,1,1,1,bracket,tree,67,normalized,
settings_main,Notifications,baseline,co_present,"[315, 543]",340,1204,221,1151,460,1208,1,1,1,bracket,tree,71,normalized,
settings_main,"Notification history, conversations",baseline,co_present,"[466, 563]",503,1249,221,1208,777,1259,1,1,1,bracket,tree,62,normalized,
settings_main,Sound & vibration,baseline,co_present,"[358, 627]",386,1391,221,1348,548,1405,1,1,1,bracket,tree,69,normalized,
settings_main,Volume and haptics,baseline,co_present,"[358, 653]",386,1449,221,1405,546,1456,1,1,1,bracket,tree,69,normalized,
settings_main,Modes,baseline,co_present,"[262, 716]",283,1588,221,1545,350,1602,1,1,1,bracket,tree,71,normalized,
settings_main,"Do Not Disturb, Bedtime, Driving",baseline,co_present,"[449, 736]",484,1633,221,1602,744,1653,1,1,1,bracket,tree,68,normalized,
settings_main,Display & touch,baseline,co_present,"[335, 800]",361,1775,221,1742,510,1799,1,1,1,bracket,tree,69,normalized,
settings_main,"Dark theme, font size, touch",baseline,co_present,"[419, 826]",452,1832,221,1799,675,1850,1,1,1,bracket,tree,68,normalized,
settings_main,Wallpaper & style,baseline,co_present,"[362, 897]",391,1990,221,1939,542,1996,1,1,1,bracket,tree,69,normalized,
settings_main,"Colors, themed icons, app grid",baseline,co_present,"[438, 917]",473,2034,221,1996,717,2047,1,1,1,bracket,tree,68,normalized,
settings_main,Storage,baseline,co_present,"[275, 976]",297,2165,221,2173,366,2219,1,1,1,bracket,tree,71,normalized,
settings_main,Search Settings,elder_text_heavy,co_present,"[357, 25]",385,55,189,72,664,159,1,1,1,bracket,tree,57,normalized,
settings_main,Google,elder_text_heavy,co_present,"[278, 142]",300,315,221,289,402,366,1,1,1,bracket,tree,59,normalized,
settings_main,Services & preferences,elder_text_heavy,co_present,"[426, 89]",460,197,221,366,770,439,0,1,0,bracket,tree,57,normalized,
settings_main,Network & internet,elder_text_heavy,co_present,"[425, 270]",459,599,221,565,691,642,1,1,1,bracket,tree,57,normalized,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_text_heavy,co_present,"[447, 306]",482,679,221,642,737,715,1,1,1,bracket,tree,57,normalized,
settings_main,Connected devices,elder_text_heavy,co_present,"[431, 378]",465,838,221,804,701,881,1,1,1,bracket,tree,57,normalized,
settings_main,"Bluetooth, pairing",elder_text_heavy,co_present,"[406, 422]",438,936,221,881,642,954,1,1,1,bracket,tree,58,normalized,
settings_main,Apps,elder_text_heavy,co_present,"[262, 506]",283,1122,221,1080,351,1157,1,1,1,bracket,tree,59,normalized,
settings_main,"Assistant, recent apps, default apps",elder_text_heavy,co_present,"[545, 553]",588,1227,221,1157,996,1293,1,1,1,bracket,tree,51,normalized,
settings_main,Notifications,elder_text_heavy,co_present,"[361, 642]",389,1424,221,1382,547,1459,1,1,1,bracket,tree,59,normalized,
settings_main,"Notification history, conversations",elder_text_heavy,co_present,"[391, 676]",422,1500,221,1459,996,1595,1,1,1,bracket,tree,57,normalized,
settings_main,Sound & vibration,elder_text_heavy,co_present,"[412, 785]",445,1741,221,1684,665,1761,1,1,1,bracket,tree,57,normalized,
settings_main,Volume and haptics,elder_text_heavy,co_present,"[394, 368]",425,816,221,1761,695,1834,0,1,0,bracket,tree,57,normalized,
settings_main,Modes,elder_text_heavy,co_present,"[284, 892]",306,1979,221,1923,395,2000,1,1,1,bracket,tree,59,normalized,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_text_heavy,co_present,"[560, 924]",604,2050,221,2000,986,2073,1,1,1,bracket,tree,57,normalized,
settings_main,Display & touch,elder_text_heavy,co_present,"[361, 974]",389,2161,221,2162,612,2219,1,1,1,bracket,tree,58,normalized,
settings_main,"Dark theme, font size, touch",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Wallpaper & style,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Colors, themed icons, app grid",elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Storage,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,elder_zoom_heavy,co_present,"[397, 66]",428,144,216,91,661,172,1,1,1,bracket,tree,60,normalized,
settings_main,Google,elder_zoom_heavy,co_present,"[303, 166]",327,364,252,330,403,395,1,1,1,bracket,tree,62,normalized,
settings_main,Services & preferences,elder_zoom_heavy,co_present,"[435, 197]",469,432,252,395,677,452,1,1,1,bracket,tree,60,normalized,
settings_main,Network & internet,elder_zoom_heavy,co_present,"[387, 275]",418,603,252,596,648,661,1,1,1,bracket,tree,60,normalized,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_zoom_heavy,co_present,"[418, 311]",451,683,252,661,652,718,1,1,1,bracket,tree,60,normalized,
settings_main,Connected devices,elder_zoom_heavy,co_present,"[409, 385]",441,845,252,820,656,885,1,1,1,bracket,tree,60,normalized,
settings_main,"Bluetooth, pairing",elder_zoom_heavy,co_present,"[389, 426]",420,935,252,885,578,942,1,1,1,bracket,tree,61,normalized,
settings_main,Apps,elder_zoom_heavy,co_present,"[283, 522]",305,1146,252,1086,362,1151,1,1,1,bracket,tree,62,normalized,
settings_main,"Assistant, recent apps, default apps",elder_zoom_heavy,co_present,"[544, 538]",587,1181,252,1151,919,1208,1,1,1,bracket,tree,54,normalized,
settings_main,Notifications,elder_zoom_heavy,co_present,"[359, 617]",387,1354,252,1310,526,1375,1,1,1,bracket,tree,62,normalized,
settings_main,"Notification history, conversations",elder_zoom_heavy,co_present,"[529, 647]",571,1420,252,1375,885,1432,1,1,1,bracket,tree,60,normalized,
settings_main,Sound & vibration,elder_zoom_heavy,co_present,"[411, 724]",443,1589,252,1534,628,1599,1,1,1,bracket,tree,60,normalized,
settings_main,Volume and haptics,elder_zoom_heavy,co_present,"[405, 737]",437,1618,252,1599,623,1656,1,1,1,bracket,tree,60,normalized,
settings_main,Modes,elder_zoom_heavy,co_present,"[297, 814]",320,1787,252,1758,398,1823,1,1,1,bracket,tree,62,normalized,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_zoom_heavy,co_present,"[470, 842]",507,1849,252,1823,847,1880,1,1,1,bracket,tree,60,normalized,
settings_main,Display & touch,elder_zoom_heavy,co_present,"[360, 916]",388,2011,252,1982,583,2047,1,1,1,bracket,tree,61,normalized,
settings_main,"Dark theme, font size, touch",elder_zoom_heavy,co_present,"[476, 954]",514,2095,252,2047,769,2104,1,1,1,bracket,tree,60,normalized,
settings_main,Wallpaper & style,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Colors, themed icons, app grid",elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Storage,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,elder_combo_max,co_present,"[470, 35]",507,76,234,82,888,203,0,1,0,bracket,tree,40,normalized,
settings_main,Google,elder_combo_max,co_present,"[369, 189]",398,411,273,358,518,463,1,1,1,bracket,tree,42,normalized,
settings_main,Services & preferences,elder_combo_max,co_present,"[402, 120]",434,261,273,463,976,650,0,1,0,bracket,tree,40,normalized,
settings_main,Network & internet,elder_combo_max,co_present,"[550, 402]",594,875,273,807,917,912,1,1,1,bracket,tree,42,normalized,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_max,co_present,"[458, 469]",494,1021,273,912,976,1099,1,1,1,bracket,tree,39,normalized,
settings_main,Connected devices,elder_combo_max,co_present,"[559, 593]",603,1291,273,1210,930,1315,1,1,1,bracket,tree,34,normalized,
settings_main,"Bluetooth, pairing",elder_combo_max,co_present,"[523, 646]",564,1406,273,1315,849,1415,1,1,1,bracket,tree,40,normalized,
settings_main,Apps,elder_combo_max,co_present,"[336, 758]",362,1650,273,1572,452,1677,1,1,1,bracket,tree,42,normalized,
settings_main,"Assistant, recent apps, default apps",elder_combo_max,co_present,"[495, 811]",534,1765,273,1677,976,1864,1,1,1,bracket,tree,40,normalized,
settings_main,Notifications,elder_combo_max,co_present,"[460, 938]",496,2042,273,1975,716,2080,1,1,1,bracket,tree,40,normalized,
settings_main,"Notification history, conversations",elder_combo_max,co_present,"[515, 978]",556,2129,273,2080,976,2177,1,1,1,bracket,tree,42,normalized,
settings_main,Sound & vibration,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Volume and haptics,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Modes,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Display & touch,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Dark theme, font size, touch",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Wallpaper & style,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Colors, themed icons, app grid",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Storage,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,elder_combo_mid,co_present,"[463, 66]",500,144,216,79,783,184,1,1,1,bracket,tree,46,normalized,
settings_main,Google,elder_combo_mid,co_present,"[336, 176]",362,386,252,330,470,422,1,1,1,bracket,tree,48,normalized,
settings_main,Services & preferences,elder_combo_mid,co_present,"[541, 212]",584,465,252,422,921,510,1,1,1,bracket,tree,46,normalized,
settings_main,Network & internet,elder_combo_mid,co_present,"[505, 321]",545,704,252,654,823,746,1,1,1,bracket,tree,46,normalized,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_combo_mid,co_present,"[530, 363]",572,797,252,746,882,834,1,1,1,bracket,tree,46,normalized,
settings_main,Connected devices,elder_combo_mid,co_present,"[468, 436]",505,957,252,936,836,1028,1,1,1,bracket,tree,45,normalized,
settings_main,"Bluetooth, pairing",elder_combo_mid,co_present,"[474, 501]",511,1100,252,1028,765,1116,1,1,1,bracket,tree,45,normalized,
settings_main,Apps,elder_combo_mid,co_present,"[306, 603]",330,1324,252,1260,411,1352,1,1,1,bracket,tree,48,normalized,
settings_main,"Assistant, recent apps, default apps",elder_combo_mid,co_present,"[546, 669]",589,1469,252,1352,984,1517,1,1,1,bracket,tree,46,normalized,
settings_main,Notifications,elder_combo_mid,co_present,"[421, 759]",454,1666,252,1619,645,1711,1,1,1,bracket,tree,48,normalized,
settings_main,"Notification history, conversations",elder_combo_mid,co_present,"[499, 821]",538,1802,252,1711,984,1876,1,1,1,bracket,tree,46,normalized,
settings_main,Sound & vibration,elder_combo_mid,co_present,"[483, 921]",521,2022,252,1978,790,2070,1,1,1,bracket,tree,46,normalized,
settings_main,Volume and haptics,elder_combo_mid,co_present,"[506, 967]",546,2123,252,2070,833,2158,1,1,1,bracket,tree,46,normalized,
settings_main,Modes,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Display & touch,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Dark theme, font size, touch",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Wallpaper & style,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,"Colors, themed icons, app grid",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Storage,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,colorblind_deuteranomaly,co_present,"[324, 53]",349,117,189,80,578,151,1,1,1,bracket,tree,69,normalized,
settings_main,Google,colorblind_deuteranomaly,co_present,"[268, 137]",289,304,221,289,354,346,1,1,1,bracket,tree,71,normalized,
settings_main,Services & preferences,colorblind_deuteranomaly,co_present,"[386, 171]",416,379,221,346,600,397,1,1,1,bracket,tree,68,normalized,
settings_main,Network & internet,colorblind_deuteranomaly,co_present,"[356, 252]",384,559,221,523,566,580,1,1,1,bracket,tree,69,normalized,
settings_main,"Mobile, Wi‑Fi, hotspot",colorblind_deuteranomaly,co_present,"[374, 277]",403,614,221,580,572,631,1,1,1,bracket,tree,69,normalized,
settings_main,Connected devices,colorblind_deuteranomaly,co_present,"[364, 342]",393,758,221,720,574,777,1,1,1,bracket,tree,69,normalized,
settings_main,"Bluetooth, pairing",colorblind_deuteranomaly,co_present,"[315, 349]",340,774,221,777,508,828,1,1,1,bracket,tree,70,normalized,
settings_main,Apps,colorblind_deuteranomaly,co_present,"[248, 455]",267,1009,221,954,318,1011,1,1,1,bracket,tree,71,normalized,
settings_main,"Assistant, recent apps, default apps",colorblind_deuteranomaly,co_present,"[447, 215]",482,477,221,1011,806,1062,0,1,0,bracket,tree,67,normalized,
settings_main,Notifications,colorblind_deuteranomaly,co_present,"[316, 547]",341,1213,221,1151,460,1208,1,1,1,bracket,tree,71,normalized,
settings_main,"Notification history, conversations",colorblind_deuteranomaly,co_present,"[464, 563]",501,1249,221,1208,777,1259,1,1,1,bracket,tree,62,normalized,
settings_main,Sound & vibration,colorblind_deuteranomaly,co_present,"[329, 618]",355,1371,221,1348,548,1405,1,1,1,bracket,tree,69,normalized,
settings_main,Volume and haptics,colorblind_deuteranomaly,co_present,"[329, 296]",355,656,221,1405,546,1456,0,1,0,bracket,tree,69,normalized,
settings_main,Modes,colorblind_deuteranomaly,co_present,"[263, 708]",284,1571,221,1545,350,1602,1,1,1,bracket,tree,71,normalized,
settings_main,"Do Not Disturb, Bedtime, Driving",colorblind_deuteranomaly,co_present,"[450, 743]",486,1648,221,1602,744,1653,1,1,1,bracket,tree,68,normalized,
settings_main,Display & touch,colorblind_deuteranomaly,co_present,"[313, 816]",338,1810,221,1742,510,1799,1,1,1,bracket,tree,69,normalized,
settings_main,"Dark theme, font size, touch",colorblind_deuteranomaly,co_present,"[419, 826]",452,1832,221,1799,675,1850,1,1,1,bracket,tree,68,normalized,
settings_main,Wallpaper & style,colorblind_deuteranomaly,co_present,"[333, 883]",359,1959,221,1939,542,1996,1,1,1,bracket,tree,69,normalized,
settings_main,"Colors, themed icons, app grid",colorblind_deuteranomaly,co_present,"[438, 913]",473,2025,221,1996,717,2047,1,1,1,bracket,tree,68,normalized,
settings_main,Storage,colorblind_deuteranomaly,co_present,"[268, 983]",289,2181,221,2173,366,2219,1,1,1,bracket,tree,71,normalized,
settings_network,Internet,baseline,co_present,"[270, 110]",291,244,221,189,364,246,1,1,1,bracket,tree,69,normalized,
settings_network,AndroidWifi,baseline,co_present,"[295, 126]",318,279,221,246,413,297,1,1,1,bracket,tree,69,normalized,
settings_network,SIMs,baseline,co_present,"[248, 196]",267,434,221,386,316,443,1,1,1,bracket,tree,69,normalized,
settings_network,T-Mobile,baseline,co_present,"[268, 211]",289,468,221,443,361,494,1,1,1,bracket,tree,69,normalized,
settings_network,Airplane mode,baseline,co_present,"[332, 292]",358,647,221,607,491,664,1,1,1,bracket,tree,70,normalized,
settings_network,Hotspot & tethering,baseline,co_present,"[380, 375]",410,832,221,777,585,834,1,1,1,bracket,tree,66,normalized,
settings_network,Data Saver,baseline,co_present,"[297, 463]",320,1027,221,974,423,1031,1,1,1,bracket,tree,69,normalized,
settings_network,VPN,baseline,co_present,"[243, 552]",262,1224,221,1171,305,1228,1,1,1,bracket,tree,69,normalized,
settings_network,None,baseline,co_present,"[228, 565]",246,1253,221,1228,308,1279,1,1,1,bracket,tree,69,normalized,
settings_network,Private DNS,baseline,co_present,"[183, 639]",197,1417,84,1368,307,1425,1,1,1,bracket,tree,69,normalized,
settings_network,Automatic,baseline,co_present,"[158, 668]",170,1482,84,1425,253,1476,1,1,1,bracket,tree,69,normalized,
settings_network,Adaptive connectivity,baseline,co_present,"[262, 737]",283,1635,84,1565,482,1622,1,1,1,bracket,tree,69,normalized,
settings_network,On,baseline,co_present,"[99, 753]",106,1670,84,1622,129,1673,1,1,1,bracket,tree,70,normalized,
settings_network,Mobile network security,baseline,co_present,"[279, 815]",301,1808,84,1762,528,1819,1,1,1,bracket,tree,66,normalized,
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[430, 838]",464,1859,84,1819,835,1870,1,1,1,bracket,tree,66,normalized,
settings_network,Internet,elder_text_heavy,co_present,"[273, 49]",294,108,221,189,416,266,0,1,0,bracket,tree,70,normalized,
settings_network,AndroidWifi,elder_text_heavy,co_present,"[335, 139]",361,308,221,266,499,339,1,1,1,bracket,tree,70,normalized,
settings_network,SIMs,elder_text_heavy,co_present,"[258, 211]",278,468,221,428,350,505,1,1,1,bracket,tree,70,normalized,
settings_network,T-Mobile,elder_text_heavy,co_present,"[298, 248]",321,550,221,505,425,578,1,1,1,bracket,tree,70,normalized,
settings_network,Airplane mode,elder_text_heavy,co_present,"[356, 324]",384,719,221,681,588,758,1,1,1,bracket,tree,67,normalized,
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[435, 410]",469,909,221,861,715,938,1,1,1,bracket,tree,67,normalized,
settings_network,Data Saver,elder_text_heavy,co_present,"[333, 517]",359,1147,221,1100,495,1177,1,1,1,bracket,tree,70,normalized,
settings_network,VPN,elder_text_heavy,co_present,"[256, 628]",276,1393,221,1339,334,1416,1,1,1,bracket,tree,70,normalized,
settings_network,None,elder_text_heavy,co_present,"[263, 661]",284,1466,221,1416,350,1489,1,1,1,bracket,tree,70,normalized,
settings_network,Private DNS,elder_text_heavy,co_present,"[218, 736]",235,1633,84,1578,387,1655,1,1,1,bracket,tree,70,normalized,
settings_network,Automatic,elder_text_heavy,co_present,"[192, 773]",207,1715,84,1655,333,1728,1,1,1,bracket,tree,70,normalized,
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[303, 835]",327,1852,84,1817,627,1894,1,1,1,bracket,tree,67,normalized,
settings_network,On,elder_text_heavy,co_present,"[106, 877]",114,1946,84,1894,151,1967,1,1,1,bracket,tree,70,normalized,
settings_network,Mobile network security,elder_text_heavy,co_present,"[356, 945]",384,2097,84,2056,688,2133,1,1,1,bracket,tree,67,normalized,
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[360, 978]",388,2170,84,2133,954,2219,1,1,1,bracket,tree,70,normalized,
settings_network,Internet,elder_zoom_heavy,co_present,"[308, 114]",332,250,252,216,417,281,1,1,1,bracket,tree,70,normalized,
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[310, 67]",334,147,252,281,468,338,0,1,0,bracket,tree,70,normalized,
settings_network,SIMs,elder_zoom_heavy,co_present,"[264, 100]",285,219,252,440,361,505,0,1,0,bracket,tree,70,normalized,
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[306, 247]",330,542,252,505,412,562,1,1,1,bracket,tree,70,normalized,
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[378, 334]",408,733,252,691,561,756,1,1,1,bracket,tree,67,normalized,
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[431, 424]",465,931,252,886,668,951,1,1,1,bracket,tree,67,normalized,
settings_network,Data Saver,elder_zoom_heavy,co_present,"[342, 527]",369,1157,252,1110,483,1175,1,1,1,bracket,tree,70,normalized,
settings_network,VPN,elder_zoom_heavy,co_present,"[279, 626]",301,1374,252,1334,347,1399,1,1,1,bracket,tree,70,normalized,
settings_network,None,elder_zoom_heavy,co_present,"[278, 658]",300,1445,252,1399,351,1456,1,1,1,bracket,tree,70,normalized,
settings_network,Private DNS,elder_zoom_heavy,co_present,"[193, 336]",208,737,96,1558,351,1623,0,1,0,bracket,tree,70,normalized,
