screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space,image_sent_size
settings_accessibility,Select to Speak,elder_zoom_heavy,co_present,"[296, 1185]",414,1659,252,1626,583,1691,1,1,1,bracket,tree,60,,771x1568
settings_accessibility,Off / Hear selected text,elder_zoom_heavy,co_present,"[336, 1228]",470,1719,252,1691,686,1748,1,1,1,bracket,tree,59,,771x1568
settings_accessibility,Interaction controls,elder_zoom_heavy,co_present,"[197, 1358]",275,1901,72,1874,1032,1931,1,1,1,bracket,tree,60,,771x1568
settings_accessibility,Accessibility Menu,elder_zoom_heavy,co_present,"[322, 1452]",451,2033,252,2009,654,2074,1,1,1,bracket,tree,59,,771x1568
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_zoom_heavy,co_present,"[420, 1511]",588,2116,252,2074,936,2180,1,1,1,bracket,tree,59,,771x1568
settings_accessibility,Voice Access,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Off / Control device with voice commands,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Vibration & haptics,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Screen reader,elder_combo_max,co_present,"[220, 165]",305,229,78,260,1028,360,0,1,0,bracket,tree,40,,778x1568
settings_accessibility,TalkBack,elder_combo_max,co_present,"[311, 327]",431,454,273,445,589,550,1,1,1,bracket,tree,42,,778x1568
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,elder_combo_max,co_present,"[428, 418]",594,580,273,550,924,824,0,1,0,bracket,tree,39,,778x1568
settings_accessibility,Display,elder_combo_max,co_present,"[143, 721]",198,1001,78,961,1028,1061,1,1,1,bracket,tree,40,,778x1568
settings_accessibility,Display size & text,elder_combo_max,co_present,"[422, 826]",585,1146,273,1146,901,1251,1,1,1,bracket,tree,36,,778x1568
settings_accessibility,"Font size, display size, bold text, outline text",elder_combo_max,co_present,"[422, 955]",585,1325,273,1251,924,1525,0,1,0,bracket,tree,39,,778x1568
settings_accessibility,Color & motion,elder_combo_max,co_present,"[382, 1178]",530,1635,273,1636,788,1741,1,1,1,bracket,tree,42,,778x1568
settings_accessibility,"Dark theme, color correction, remove animations",elder_combo_max,co_present,"[420, 1358]",583,1885,273,1741,924,2015,1,1,1,bracket,tree,39,,778x1568
settings_accessibility,Magnification,elder_combo_max,co_present,"Looking at the image, I can see ""Magnification"" text appearing at the very bottom of the screen, partially cut off. Based on the visible text at the bottom of the image around y=1540, and the pattern of the list items, I can estimate the position.  [352, 1543]",488,2142,273,2126,747,2177,1,1,1,bracket,tree,39,,778x1568
settings_accessibility,Off / Zoom in to make content larger on your screen,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Select to Speak,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Off / Hear selected text,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Interaction controls,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Accessibility Menu,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Voice Access,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Off / Control device with voice commands,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Vibration & haptics,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Screen reader,elder_combo_mid,co_present,"[197, 204]",275,285,72,240,1032,328,1,1,1,bracket,tree,43,,771x1568
settings_accessibility,TalkBack,elder_combo_mid,co_present,"[282, 325]",394,455,252,406,532,498,1,1,1,bracket,tree,45,,771x1568
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,elder_combo_mid,co_present,"[392, 387]",549,542,252,498,936,740,1,1,1,bracket,tree,42,,771x1568
settings_accessibility,Display,elder_combo_mid,co_present,"[128, 651]",179,911,72,866,1032,954,1,1,1,bracket,tree,43,,771x1568
settings_accessibility,Display size & text,elder_combo_mid,co_present,"[378, 771]",529,1079,252,1032,811,1124,1,1,1,bracket,tree,44,,771x1568
settings_accessibility,"Font size, display size, bold text, outline text",elder_combo_mid,co_present,"[412, 849]",577,1189,252,1124,936,1289,1,1,1,bracket,tree,36,,771x1568
settings_accessibility,Color & motion,elder_combo_mid,co_present,"[340, 1002]",476,1403,252,1391,709,1483,1,1,1,bracket,tree,45,,771x1568
settings_accessibility,"Dark theme, color correction, remove animations",elder_combo_mid,co_present,"[424, 1113]",593,1558,252,1483,936,1725,1,1,1,bracket,tree,42,,771x1568
settings_accessibility,Magnification,elder_combo_mid,co_present,"[330, 1304]",462,1826,252,1827,673,1919,1,1,1,bracket,tree,45,,771x1568
settings_accessibility,Off / Zoom in to make content larger on your screen,elder_combo_mid,co_present,"[424, 1450]",593,2030,252,1919,936,2161,1,1,1,bracket,tree,42,,771x1568
settings_accessibility,Select to Speak,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Off / Hear selected text,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Interaction controls,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Accessibility Menu,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Voice Access,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Off / Control device with voice commands,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Vibration & haptics,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_accessibility,Screen reader,colorblind_deuteranomaly,co_present,"[126, 167]",178,236,63,210,1038,261,1,1,1,bracket,tree,74,,763x1568
settings_accessibility,TalkBack,colorblind_deuteranomaly,co_present,"[216, 253]",305,358,221,329,391,386,1,1,1,bracket,tree,76,,763x1568
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,colorblind_deuteranomaly,co_present,"[381, 307]",539,434,221,386,954,480,1,1,1,bracket,tree,72,,763x1568
settings_accessibility,Display,colorblind_deuteranomaly,co_present,"[87, 435]",123,615,63,590,1038,641,1,1,1,bracket,tree,74,,763x1568
settings_accessibility,Display size & text,colorblind_deuteranomaly,co_present,"[276, 521]",390,737,221,709,560,766,1,1,1,bracket,tree,73,,763x1568
settings_accessibility,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,co_present,"[408, 559]",577,791,221,766,933,817,1,1,1,bracket,tree,72,,763x1568
settings_accessibility,Color & motion,colorblind_deuteranomaly,co_present,"[254, 633]",359,895,221,906,498,963,1,1,1,bracket,tree,76,,763x1568
settings_accessibility,"Dark theme, color correction, remove animations",colorblind_deuteranomaly,co_present,"[382, 713]",540,1009,221,963,954,1057,1,1,1,bracket,tree,72,,763x1568
settings_accessibility,Magnification,colorblind_deuteranomaly,co_present,"[248, 830]",351,1174,221,1146,477,1203,1,1,1,bracket,tree,76,,763x1568
settings_accessibility,Off / Zoom in to make content larger on your screen,colorblind_deuteranomaly,co_present,"[408, 869]",577,1229,221,1203,954,1297,1,1,1,bracket,tree,66,,763x1568
settings_accessibility,Select to Speak,colorblind_deuteranomaly,co_present,"[259, 999]",366,1413,221,1386,510,1443,1,1,1,bracket,tree,73,,763x1568
settings_accessibility,Off / Hear selected text,colorblind_deuteranomaly,co_present,"[305, 1038]",431,1469,221,1443,604,1494,1,1,1,bracket,tree,72,,763x1568
settings_accessibility,Interaction controls,colorblind_deuteranomaly,co_present,"[197, 1152]",278,1630,63,1604,1038,1655,1,1,1,bracket,tree,74,,763x1568
settings_accessibility,Accessibility Menu,colorblind_deuteranomaly,co_present,"[279, 1238]",394,1752,221,1723,571,1780,1,1,1,bracket,tree,74,,763x1568
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",colorblind_deuteranomaly,co_present,"[401, 1291]",567,1827,221,1780,954,1874,1,1,1,bracket,tree,72,,763x1568
settings_accessibility,Voice Access,colorblind_deuteranomaly,co_present,"[248, 1408]",351,1992,221,1963,473,2020,1,1,1,bracket,tree,76,,763x1568
settings_accessibility,Off / Control device with voice commands,colorblind_deuteranomaly,co_present,"[399, 1445]",564,2044,221,2020,908,2071,1,1,1,bracket,tree,72,,763x1568
settings_accessibility,Vibration & haptics,colorblind_deuteranomaly,co_present,"[x, y] = [280, 1519]",396,2149,221,2160,574,2217,1,1,1,bracket,tree,73,,763x1568
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",colorblind_deuteranomaly,co_present,"Looking at the image, I can see ""Vibration & haptics"" at the bottom of the screen. The text 'On / Control vibration levels for calls, notifications, and alarms' would be the subtitle text below ""Vibration & haptics"" which is partially visible at the bottom of the screen.  The ""Vibration & haptics"" text appears to be around y=1543, and the subtitle text would be below it, likely around y=1568 or just below the visible area. Based on the pattern of other items, the subtitle would be approximately 40px below the title.  Given the last LinearLayout starts at y=1497 and the icon_frame is at [59,1543][134,1568], the ""Vibration & haptics"" title would be around y=1527 and the subtitle 'On / Control vibration levels...' would be around y=1560-1580.  [400, 1560]",566,2207,221,2217,954,2219,1,1,1,bracket,tree,75,,763x1568
settings_display,Brightness,baseline,co_present,"[108, 167]",152,236,63,210,1038,261,1,1,1,bracket,tree,65,,763x1568
settings_display,Brightness level,baseline,co_present,"[163, 253]",230,358,84,329,378,386,1,1,1,bracket,tree,66,,763x1568
settings_display,83%,baseline,co_present,"[84, 291]",118,411,84,386,153,437,1,1,1,bracket,tree,67,,763x1568
settings_display,Lock display,baseline,co_present,"[117, 405]",165,573,63,547,1038,598,1,1,1,bracket,tree,65,,763x1568
settings_display,Lock screen,baseline,co_present,"[140, 463]",198,655,84,666,309,723,1,1,1,bracket,tree,66,,763x1568
settings_display,Show all notification content,baseline,co_present,"[226, 529]",319,748,84,723,548,774,1,1,1,bracket,tree,63,,763x1568
settings_display,Screen timeout,baseline,co_present,"[163, 630]",230,891,84,863,366,920,1,1,1,bracket,tree,66,,763x1568
settings_display,Not set,baseline,co_present,"[101, 669]",142,946,84,920,203,971,1,1,1,bracket,tree,66,,763x1568
settings_display,Appearance,baseline,co_present,"[114, 782]",161,1106,63,1081,1038,1132,1,1,1,bracket,tree,64,,763x1568
settings_display,Dark theme,baseline,co_present,"[136, 868]",192,1228,84,1200,298,1257,1,1,1,bracket,tree,66,,763x1568
settings_display,Will turn on when Bedtime starts,baseline,co_present,"[248, 907]",351,1283,84,1257,616,1308,1,1,1,bracket,tree,63,,763x1568
settings_display,Display size & text,baseline,co_present,"[181, 1007]",256,1425,84,1397,423,1454,1,1,1,bracket,tree,66,,763x1568
settings_display,"Font size, display size, bold text, outline text",baseline,co_present,"[311, 1047]",440,1481,84,1454,796,1505,1,1,1,bracket,tree,63,,763x1568
settings_display,Navigation mode,baseline,co_present,"[172, 1146]",243,1621,84,1594,402,1651,1,1,1,bracket,tree,66,,763x1568
settings_display,Gesture navigation,baseline,co_present,"[197, 1186]",278,1678,84,1651,392,1702,1,1,1,bracket,tree,66,,763x1568
settings_display,Screen saver,baseline,co_present,"[144, 1285]",203,1818,84,1791,323,1848,1,1,1,bracket,tree,66,,763x1568
settings_display,On / Clock,baseline,co_present,"[120, 1325]",169,1875,84,1848,254,1899,1,1,1,bracket,tree,66,,763x1568
settings_display,Color,baseline,co_present,"Looking at the image, I can see ""Color"" text as a section header near the bottom of the screen. It appears as a blue/teal colored label similar to ""Brightness"", ""Lock display"", and ""Appearance"" section headers.  From the accessibility tree, ""Colors"" item is at [59,1521][145,1561], and the ""Color"" section header would be above it. Looking at the image, the ""Color"" text appears to be around y=1438 area (between the Screen saver section and the Colors item).  [76, 1438]",107,2035,63,2009,1038,2060,1,1,1,bracket,tree,65,,763x1568
settings_display,Colors,baseline,co_present,"[101, 1535]",142,2172,84,2152,205,2209,1,1,1,bracket,tree,67,,763x1568
settings_display,Brightness,elder_text_heavy,co_present,"[140, 176]",198,249,63,210,1038,283,1,1,1,bracket,tree,56,,763x1568
settings_display,Brightness level,elder_text_heavy,co_present,"[202, 275]",285,389,84,351,484,428,1,1,1,bracket,tree,58,,763x1568
settings_display,83%,elder_text_heavy,co_present,"[94, 328]",133,464,84,428,184,501,1,1,1,bracket,tree,58,,763x1568
settings_display,Lock display,elder_text_heavy,co_present,"[152, 458]",215,648,63,611,1038,684,1,1,1,bracket,tree,56,,763x1568
settings_display,Lock screen,elder_text_heavy,co_present,"[168, 559]",237,791,84,752,390,829,1,1,1,bracket,tree,58,,763x1568
settings_display,Show all notification content,elder_text_heavy,co_present,"[302, 612]",427,866,84,829,767,902,1,1,1,bracket,tree,55,,763x1568
settings_display,Screen timeout,elder_text_heavy,co_present,"[197, 700]",278,990,84,991,468,1068,1,1,1,bracket,tree,58,,763x1568
settings_display,Not set,elder_text_heavy,co_present,"[120, 782]",169,1106,84,1068,260,1141,1,1,1,bracket,tree,58,,763x1568
settings_display,Appearance,elder_text_heavy,co_present,"[148, 911]",209,1289,63,1251,1038,1324,1,1,1,bracket,tree,56,,763x1568
settings_display,Dark theme,elder_text_heavy,co_present,"[163, 984]",230,1392,84,1392,374,1469,1,1,1,bracket,tree,57,,763x1568
settings_display,Will turn on when Bedtime starts,elder_text_heavy,co_present,"[270, 1058]",382,1497,84,1469,672,1605,1,1,1,bracket,tree,55,,763x1568
settings_display,Display size & text,elder_text_heavy,co_present,"[220, 1224]",311,1732,84,1694,542,1771,1,1,1,bracket,tree,58,,763x1568
settings_display,"Font size, display size, bold text, outline text",elder_text_heavy,co_present,"[322, 1297]",455,1835,84,1771,954,1907,1,1,1,bracket,tree,55,,763x1568
settings_display,Navigation mode,elder_text_heavy,co_present,"[214, 1430]",302,2023,84,1996,517,2073,1,1,1,bracket,tree,58,,763x1568
settings_display,Gesture navigation,elder_text_heavy,co_present,"[214, 1492]",302,2111,84,2073,535,2146,1,1,1,bracket,tree,58,,763x1568
settings_display,Screen saver,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,On / Clock,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Color,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Colors,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Brightness,elder_zoom_heavy,co_present,"[124, 191]",173,267,72,240,1032,297,1,1,1,bracket,tree,58,,771x1568
settings_display,Brightness level,elder_zoom_heavy,co_present,"[186, 291]",260,407,96,375,434,440,1,1,1,bracket,tree,60,,771x1568
settings_display,83%,elder_zoom_heavy,co_present,"[97, 335]",135,469,96,440,175,497,1,1,1,bracket,tree,60,,771x1568
settings_display,Lock display,elder_zoom_heavy,co_present,"[136, 437]",190,612,72,623,1032,680,1,1,1,bracket,tree,58,,771x1568
settings_display,Lock screen,elder_zoom_heavy,co_present,"[160, 565]",224,791,96,758,353,823,1,1,1,bracket,tree,60,,771x1568
settings_display,Show all notification content,elder_zoom_heavy,co_present,"[258, 608]",361,851,96,823,625,880,1,1,1,bracket,tree,57,,771x1568
settings_display,Screen timeout,elder_zoom_heavy,co_present,"[184, 697]",257,976,96,982,419,1047,1,1,1,bracket,tree,60,,771x1568
settings_display,Not set,elder_zoom_heavy,co_present,"[117, 769]",163,1077,96,1047,232,1104,1,1,1,bracket,tree,60,,771x1568
settings_display,Appearance,elder_zoom_heavy,co_present,"[130, 871]",182,1219,72,1230,1032,1287,1,1,1,bracket,tree,58,,771x1568
settings_display,Dark theme,elder_zoom_heavy,co_present,"[156, 970]",218,1358,96,1365,340,1430,1,1,1,bracket,tree,59,,771x1568
settings_display,Will turn on when Bedtime starts,elder_zoom_heavy,co_present,"[241, 1044]",337,1462,96,1430,615,1536,1,1,1,bracket,tree,57,,771x1568
settings_display,Display size & text,elder_zoom_heavy,co_present,"[208, 1168]",291,1635,96,1638,486,1703,1,1,1,bracket,tree,60,,771x1568
settings_display,"Font size, display size, bold text, outline text",elder_zoom_heavy,co_present,"[357, 1237]",500,1732,96,1703,906,1760,1,1,1,bracket,tree,57,,771x1568
settings_display,Navigation mode,elder_zoom_heavy,co_present,"[192, 1345]",268,1883,96,1862,459,1927,1,1,1,bracket,tree,60,,771x1568
settings_display,Gesture navigation,elder_zoom_heavy,co_present,"[192, 1417]",268,1984,96,1927,446,1984,1,1,1,bracket,tree,60,,771x1568
settings_display,Screen saver,elder_zoom_heavy,co_present,"[166, 1509]",232,2113,96,2086,369,2151,1,1,1,bracket,tree,59,,771x1568
settings_display,On / Clock,elder_zoom_heavy,co_present,"[166, 1549]",232,2169,96,2151,290,2196,1,1,1,bracket,tree,59,,771x1568
settings_display,Color,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Colors,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Brightness,elder_combo_max,co_present,"[183, 191]",254,265,78,260,1028,360,1,1,1,bracket,tree,43,,778x1568
settings_display,Brightness level,elder_combo_max,co_present,"[271, 329]",376,456,104,445,652,550,1,1,1,bracket,tree,42,,778x1568
settings_display,83%,elder_combo_max,co_present,"[124, 1102]",172,1530,104,550,242,650,0,1,0,bracket,tree,45,,778x1568
settings_display,Lock display,elder_combo_max,co_present,"[202, 588]",280,816,78,787,1028,887,1,1,1,bracket,tree,43,,778x1568
settings_display,Lock screen,elder_combo_max,co_present,"[224, 711]",311,987,104,972,522,1077,1,1,1,bracket,tree,45,,778x1568
settings_display,Show all notification content,elder_combo_max,co_present,"[311, 838]",431,1163,104,1077,924,1264,1,1,1,bracket,tree,36,,778x1568
settings_display,Screen timeout,elder_combo_max,co_present,"Looking at the image, I can see ""Screen timeout"" text in the list. Based on the accessibility tree, the section containing ""Not set"" is at [75,953][703,1175], and ""Not set"" is at [75,1066][246,1138]. The ""Screen timeout"" text would be above ""Not set"" within that same container.  The container spans from y=953 to y=1175, and ""Not set"" is at approximately y=1066-1138. ""Screen timeout"" would be the title above it, approximately at y=990-1060.  [263, 1005]",365,1395,104,1375,628,1480,1,1,1,bracket,tree,45,,778x1568
settings_display,Not set,elder_combo_max,co_present,"[160, 1089]",222,1512,104,1480,342,1580,1,1,1,bracket,tree,45,,778x1568
settings_display,Appearance,elder_combo_max,co_present,"[197, 1277]",273,1773,78,1717,1028,1817,1,1,1,bracket,tree,43,,778x1568
settings_display,Dark theme,elder_combo_max,co_present,"[214, 1394]",297,1935,104,1902,501,2007,1,1,1,bracket,tree,43,,778x1568
settings_display,Will turn on when Bedtime starts,elder_combo_max,co_present,"[248, 1516]",344,2104,104,2007,576,2177,1,1,1,bracket,tree,45,,778x1568
settings_display,Display size & text,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,"Font size, display size, bold text, outline text",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Navigation mode,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Gesture navigation,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Screen saver,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,On / Clock,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Color,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Colors,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Brightness,elder_combo_mid,co_present,"[163, 175]",228,245,72,240,1032,328,1,1,1,bracket,tree,48,,771x1568
settings_display,Brightness level,elder_combo_mid,co_present,"[243, 295]",340,413,96,406,584,498,1,1,1,bracket,tree,50,,771x1568
settings_display,83%,elder_combo_mid,co_present,"[113, 362]",158,507,96,498,218,586,1,1,1,bracket,tree,50,,771x1568
settings_display,Lock display,elder_combo_mid,co_present,"[183, 511]",256,715,72,712,1032,800,1,1,1,bracket,tree,48,,771x1568
settings_display,Lock screen,elder_combo_mid,co_present,"[199, 635]",278,889,96,878,467,970,1,1,1,bracket,tree,50,,771x1568
settings_display,Show all notification content,elder_combo_mid,co_present,"[366, 697]",512,976,96,970,931,1058,1,1,1,bracket,tree,47,,771x1568
settings_display,Screen timeout,elder_combo_mid,co_present,"[232, 831]",324,1163,96,1160,563,1252,1,1,1,bracket,tree,50,,771x1568
settings_display,Not set,elder_combo_mid,co_present,"[144, 899]",201,1259,96,1252,310,1340,1,1,1,bracket,tree,50,,771x1568
settings_display,Appearance,elder_combo_mid,co_present,"[178, 1065]",249,1491,72,1466,1032,1554,1,1,1,bracket,tree,48,,771x1568
settings_display,Dark theme,elder_combo_mid,co_present,"[193, 1171]",270,1640,96,1632,450,1724,1,1,1,bracket,tree,49,,771x1568
settings_display,Will turn on when Bedtime starts,elder_combo_mid,co_present,"[248, 1271]",347,1780,96,1724,615,1889,1,1,1,bracket,tree,47,,771x1568
settings_display,Display size & text,elder_combo_mid,co_present,"[265, 1450]",371,2030,96,1991,655,2083,1,1,1,bracket,tree,47,,771x1568
settings_display,"Font size, display size, bold text, outline text",elder_combo_mid,co_present,"Looking at the image, I can see ""Display size & text"" with subtitle text ""Font size, display size, bold text, outline text"" below it. The ""Display size & text"" element is at [69,1422][468,1487], and the subtitle text appears below it. The subtitle text ""Font size, display size, bold text, outline text"" appears to be around y=1520 based on the layout visible in the image.  [350, 1520]",490,2128,96,2083,936,2196,1,1,1,bracket,tree,50,,771x1568
settings_display,Navigation mode,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Gesture navigation,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Screen saver,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,On / Clock,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Color,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Colors,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Brightness,colorblind_deuteranomaly,co_present,"[107, 395]",151,559,63,533,1038,584,1,1,1,bracket,tree,58,,763x1568
settings_display,Brightness level,colorblind_deuteranomaly,co_present,"[163, 482]",230,682,84,652,378,709,1,1,1,bracket,tree,59,,763x1568
settings_display,83%,colorblind_deuteranomaly,co_present,"[84, 519]",118,734,84,709,153,760,1,1,1,bracket,tree,60,,763x1568
settings_display,Lock display,colorblind_deuteranomaly,co_present,"[117, 633]",165,895,63,870,1038,921,1,1,1,bracket,tree,58,,763x1568
settings_display,Lock screen,colorblind_deuteranomaly,co_present,"[139, 719]",196,1017,84,989,309,1046,1,1,1,bracket,tree,59,,763x1568
settings_display,Show all notification content,colorblind_deuteranomaly,co_present,"[222, 757]",314,1071,84,1046,548,1097,1,1,1,bracket,tree,55,,763x1568
settings_display,Screen timeout,colorblind_deuteranomaly,co_present,"[160, 858]",226,1214,84,1186,366,1243,1,1,1,bracket,tree,59,,763x1568
settings_display,Not set,colorblind_deuteranomaly,co_present,"[101, 896]",142,1268,84,1243,203,1294,1,1,1,bracket,tree,59,,763x1568
settings_display,Appearance,colorblind_deuteranomaly,co_present,"[114, 1010]",161,1429,63,1404,1038,1455,1,1,1,bracket,tree,58,,763x1568
settings_display,Dark theme,colorblind_deuteranomaly,co_present,"[136, 1097]",192,1552,84,1523,298,1580,1,1,1,bracket,tree,59,,763x1568
settings_display,Will turn on when Bedtime starts,colorblind_deuteranomaly,co_present,"[247, 1134]",349,1604,84,1580,616,1631,1,1,1,bracket,tree,56,,763x1568
settings_display,Display size & text,colorblind_deuteranomaly,co_present,"[178, 1237]",251,1750,84,1720,423,1777,1,1,1,bracket,tree,59,,763x1568
settings_display,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,co_present,"[311, 1275]",440,1804,84,1777,796,1828,1,1,1,bracket,tree,56,,763x1568
settings_display,Navigation mode,colorblind_deuteranomaly,co_present,"[172, 1376]",243,1947,84,1917,402,1974,1,1,1,bracket,tree,59,,763x1568
settings_display,Gesture navigation,colorblind_deuteranomaly,co_present,"[168, 1414]",237,2001,84,1974,392,2025,1,1,1,bracket,tree,59,,763x1568
settings_display,Screen saver,colorblind_deuteranomaly,co_present,"[144, 1516]",203,2145,84,2114,323,2171,1,1,1,bracket,tree,59,,763x1568
settings_display,On / Clock,colorblind_deuteranomaly,co_present,"[120, 1552]",169,2196,84,2171,254,2219,1,1,1,bracket,tree,59,,763x1568
settings_display,Color,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,tree,0,,
settings_display,Colors,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,tree,0,,
settings_main,Search Settings,baseline,co_present,"[381, 75]",539,106,189,80,578,151,1,1,1,bracket,tree,69,,763x1568
settings_main,Google,baseline,co_present,"[204, 224]",288,317,221,289,354,346,1,1,1,bracket,tree,71,,763x1568
settings_main,Services & preferences,baseline,co_present,"[289, 263]",409,372,221,346,600,397,1,1,1,bracket,tree,68,,763x1568
settings_main,Network & internet,baseline,co_present,"[278, 362]",393,512,221,523,566,580,1,1,1,bracket,tree,69,,763x1568
settings_main,"Mobile, Wi‑Fi, hotspot",baseline,co_present,"[282, 428]",399,605,221,580,572,631,1,1,1,bracket,tree,69,,763x1568
settings_main,Connected devices,baseline,co_present,"[281, 529]",397,748,221,720,574,777,1,1,1,bracket,tree,69,,763x1568
settings_main,"Bluetooth, pairing",baseline,co_present,"[253, 567]",358,802,221,777,508,828,1,1,1,bracket,tree,70,,763x1568
settings_main,Apps,baseline,co_present,"[191, 675]",270,955,221,954,318,1011,1,1,1,bracket,tree,71,,763x1568
settings_main,"Assistant, recent apps, default apps",baseline,co_present,"[363, 733]",513,1037,221,1011,806,1062,1,1,1,bracket,tree,67,,763x1568
settings_main,Notifications,baseline,co_present,"[241, 814]",341,1152,221,1151,460,1208,1,1,1,bracket,tree,71,,763x1568
settings_main,"Notification history, conversations",baseline,co_present,"[354, 872]",501,1234,221,1208,777,1259,1,1,1,bracket,tree,62,,763x1568
settings_main,Sound & vibration,baseline,co_present,"[271, 972]",383,1375,221,1348,548,1405,1,1,1,bracket,tree,69,,763x1568
settings_main,Volume and haptics,baseline,co_present,"[271, 1011]",383,1430,221,1405,546,1456,1,1,1,bracket,tree,69,,763x1568
settings_main,Modes,baseline,co_present,"[201, 1112]",284,1573,221,1545,350,1602,1,1,1,bracket,tree,71,,763x1568
settings_main,"Do Not Disturb, Bedtime, Driving",baseline,co_present,"[344, 1150]",486,1627,221,1602,744,1653,1,1,1,bracket,tree,68,,763x1568
settings_main,Display & touch,baseline,co_present,"[259, 1251]",366,1770,221,1742,510,1799,1,1,1,bracket,tree,69,,763x1568
settings_main,"Dark theme, font size, touch",baseline,co_present,"[318, 1289]",450,1824,221,1799,675,1850,1,1,1,bracket,tree,68,,763x1568
settings_main,Wallpaper & style,baseline,co_present,"[270, 1390]",382,1967,221,1939,542,1996,1,1,1,bracket,tree,69,,763x1568
settings_main,"Colors, themed icons, app grid",baseline,co_present,"[333, 1428]",471,2020,221,1996,717,2047,1,1,1,bracket,tree,68,,763x1568
settings_main,Storage,baseline,co_present,"[207, 1554]",292,2199,221,2173,366,2219,1,1,1,bracket,tree,71,,763x1568
